0.200232	200
0.421696	202
0.425573	205
0.429451	208
0.433328	211
0.437205	214
0.631389	241
0.635267	238
0.639144	235
0.643021	232
0.646899	230
0.650776	228
0.654653	227
0.846971	250
0.850848	246
0.854725	242
0.858603	240
0.86248	238
0.866357	236
0.870235	235
0.874112	234
0.877989	233
0.881867	233
0.885744	232
1.07418	232
1.07806	232
1.08194	232
1.08582	231
1.08969	232
1.09357	232
1.09745	232
1.10133	233
1.1052	234
1.10908	234
1.11296	235
1.11683	236
1.12071	237
1.12459	238
1.12847	239
1.13622	241
1.33816	267
1.35723	269
1.36111	271
1.36498	273
1.36886	275
1.37274	277
1.37662	278
1.38049	280
1.38437	282
1.38825	283
1.39213	285
1.396	286
1.39988	288
1.40376	289
1.40763	291
1.41151	292
1.41539	293
1.41927	295
1.42314	296
1.42702	298
1.4309	299
1.43478	300
1.43865	302
1.45222	304
1.4561	306
1.76047	321
1.78761	334
1.79149	347
1.79537	357
1.79925	367
1.80312	376
1.807	384
1.81088	390
1.81475	397
1.81863	402
1.82251	407
1.82639	412
1.83026	416
1.83414	420
1.83802	424
1.8419	427
1.84577	429
1.84965	432
1.85353	435
1.85741	437
1.86128	440
1.86516	442
1.86904	444
1.87291	446
1.87679	448
1.88067	449
1.88455	451
1.88842	453
1.8923	454
1.89618	456
1.90006	458
1.90393	459
1.90781	461
1.91169	462
1.9272	464
1.93107	466
1.93495	467
2.25483	470
2.99346	455
2.99734	441
3.00122	429
3.0051	420
3.00897	412
3.01285	405
3.01673	400
3.0206	396
3.02448	392
3.02836	389
3.03224	387
3.03611	384
3.03999	382
3.04387	380
3.04775	379
3.05162	377
3.0555	376
3.05938	375
3.06326	374
3.06713	374
3.07101	373
3.07489	372
3.07876	372
3.08846	371
3.09234	371
3.09621	370
3.32885	370
3.35599	373
3.35987	372
3.36375	371
3.36763	370
3.3715	370
3.37538	369
3.37926	369
3.38314	369
3.38701	368
3.39089	368
3.39477	368
3.39864	367
3.40252	367
3.4064	367
3.41028	367
3.41415	367
3.41803	367
3.42191	367
3.42579	367
3.42966	366
3.43354	366
3.43742	366
3.4413	366
3.44905	367
3.45293	366
3.4568	366
3.65874	390
3.69332	387
3.7224	385
3.72628	382
3.73016	380
3.73403	379
3.73791	377
3.74179	376
3.74567	374
3.74954	373
3.75342	372
3.7573	372
3.76118	371
3.76505	370
3.76893	370
3.77281	369
3.77668	369
3.78056	368
3.78444	368
3.78832	368
3.79219	368
3.79607	367
3.79995	367
3.80383	367
3.8077	367
3.8174	367
3.82127	367
3.82515	367
4.06167	372
4.06555	372
4.09656	372
4.10044	372
4.10432	372
4.1082	372
4.11207	373
4.11595	373
4.11983	373
4.12371	373
4.12758	373
4.13146	373
4.13534	373
4.13921	373
4.14309	373
4.14697	373
4.15085	373
4.15472	373
4.1586	373
4.16248	373
4.16636	373
4.17023	373
4.17411	374
4.17799	374
4.18187	374
4.18962	373
4.1935	373
4.19737	373
4.43389	373
4.43777	373
4.47073	373
4.4746	373
4.47848	373
4.48236	373
4.48624	373
4.49011	373
4.49399	373
4.49981	374
4.50368	374
4.50756	374
4.51144	374
4.51532	374
4.51919	374
4.52307	375
4.52695	375
4.53083	375
4.5347	375
4.53858	375
4.54246	375
4.54633	375
4.55021	375
4.55409	375
4.55797	375
4.56572	375
4.5696	375
4.57348	375
4.81387	376
4.81775	376
4.84877	377
4.85264	377
4.85652	377
4.8604	377
4.86428	378
4.86815	378
4.87203	379
4.87591	379
4.87979	379
4.88366	379
4.88754	379
4.89142	379
4.89529	379
4.89917	379
4.90305	379
4.90693	379
4.9108	379
4.91468	379
4.91856	379
4.92244	379
4.92631	379
4.93019	379
4.93407	379
4.94182	380
4.9457	380
4.94958	380
5.15152	405
5.19385	401
5.19773	399
5.22875	396
5.23262	394
5.2365	392
5.24038	391
5.24425	389
5.24813	388
5.25201	387
5.25589	386
5.25976	385
5.26364	385
5.26752	384
5.2714	383
5.27527	383
5.27915	382
5.28303	382
5.28691	382
5.29078	381
5.29466	381
5.29854	381
5.30241	381
5.30629	381
5.31017	381
5.31599	381
5.32374	381
5.32762	381
5.33149	381
5.57771	386
5.58158	387
5.6126	390
5.61648	390
5.62036	389
5.62423	389
5.62811	389
5.63199	389
5.63587	388
5.63974	388
5.64362	388
5.6475	388
5.65137	388
5.65525	388
5.65913	388
5.66301	388
5.66688	388
5.67076	387
5.67464	387
5.67852	387
5.68239	387
5.68627	387
5.69015	387
5.69403	387
5.6979	387
5.70178	387
5.70953	387
5.71341	387
5.71729	387
5.9635	386
5.96738	386
5.9984	386
6.00227	386
6.00615	386
6.01003	386
6.0139	386
6.01778	386
6.02166	386
6.02748	386
6.03135	386
6.03523	386
6.03911	386
6.04298	386
6.04686	386
6.05074	386
6.05462	387
6.05849	387
6.06237	387
6.06625	387
6.07013	387
6.074	387
6.07788	387
6.08176	387
6.08564	387
6.08951	387
6.09727	387
6.10114	387
6.10502	387
6.35705	388
6.36093	389
6.39194	389
6.39582	389
6.3997	390
6.40358	390
6.40745	391
6.41133	391
6.41521	391
6.41909	392
6.42296	392
6.42684	393
6.43072	393
6.4346	393
6.43847	393
6.44235	394
6.44623	394
6.4501	394
6.45398	394
6.45786	394
6.46174	394
6.46561	394
6.46949	394
6.47337	394
6.47725	395
6.48112	395
6.48888	395
6.49276	395
6.49663	395
6.69857	420
6.75254	417
6.75641	414
6.78743	412
6.79131	410
6.79519	408
6.79906	406
6.80294	405
6.80682	404
6.8107	402
6.81457	401
6.81845	401
6.82233	400
6.82621	399
6.83008	399
6.83396	398
6.83784	398
6.84172	397
6.84559	397
6.84947	397
6.85335	397
6.85722	397
6.8611	396
6.86498	396
6.86886	396
6.87467	396
6.87855	396
6.8863	396
6.89018	396
6.89406	397
7.1519	404
7.15578	403
7.1868	407
7.19068	406
7.19455	406
7.19843	405
7.20231	405
7.20618	405
7.21006	405
7.21394	404
7.21782	404
7.22169	404
7.22557	404
7.22945	404
7.23333	403
7.2372	403
7.24108	403
7.24496	403
7.24884	403
7.25271	403
7.25659	403
7.26047	403
7.26434	403
7.26822	403
7.2721	403
7.27598	403
7.27985	402
7.28761	402
7.29149	402
7.29536	402
7.55321	402
7.55708	402
7.5881	402
7.59198	402
7.59586	401
7.59973	401
7.60361	401
7.60943	401
7.6133	402
7.61718	402
7.62106	402
7.62494	402
7.62881	402
7.63269	402
7.63657	402
7.64045	402
7.64432	402
7.6482	402
7.65208	403
7.65596	403
7.65983	403
7.66371	403
7.66759	403
7.67146	403
7.67534	403
7.67922	403
7.6831	403
7.69085	403
7.69473	403
7.69861	403
7.96226	403
7.96614	404
7.99716	405
8.00104	405
8.00491	406
8.00879	406
8.01267	406
8.01655	406
8.02042	406
8.0243	406
8.02818	406
8.03206	407
8.03593	407
8.03981	407
8.04369	407
8.04757	408
8.05144	408
8.05532	408
8.0592	409
8.06307	409
8.06695	409
8.07083	409
8.07471	409
8.07858	410
8.08246	410
8.08634	410
8.09022	410
8.09797	410
8.10185	410
8.10573	410
8.30766	435
8.37326	432
8.37714	429
8.40816	427
8.41203	425
8.41591	423
8.41979	422
8.42367	420
8.42754	419
8.43142	418
8.4353	417
8.43918	416
8.44305	415
8.44693	415
8.45081	414
8.45469	414
8.45856	413
8.46244	413
8.46632	413
8.47019	412
8.47407	412
8.47795	412
8.48183	412
8.4857	412
8.49152	412
8.4954	412
8.49927	412
8.50315	412
8.51091	412
8.51478	412
8.51866	412
8.78814	421
8.79201	420
8.82303	424
8.82691	423
8.83079	422
8.83466	422
8.83854	421
8.84242	421
8.8463	421
8.85017	420
8.85405	420
8.85793	420
8.86181	420
8.86568	419
8.86956	419
8.87344	419
8.87731	419
8.88119	419
8.88507	419
8.88895	419
8.89282	419
8.8967	419
8.90058	419
8.90446	419
8.90833	418
8.91221	418
8.91609	418
8.91997	418
8.92772	417
8.9316	417
8.93547	417
9.20495	417
9.20883	417
9.23985	417
9.24372	417
9.2476	417
9.25342	417
9.25729	417
9.26117	417
9.26505	417
9.26893	417
9.2728	417
9.27668	418
9.28056	418
9.28443	418
9.28831	418
9.29219	418
9.29607	418
9.29994	418
9.30382	418
9.3077	418
9.31158	418
9.31545	418
9.31933	418
9.32321	418
9.32709	418
9.33096	418
9.33484	418
9.33872	418
9.34647	418
9.35035	418
9.35423	418
9.62952	419
9.63339	420
9.66441	420
9.66829	421
9.67217	421
9.67605	421
9.67992	421
9.6838	421
9.68768	421
9.69155	422
9.69543	422
9.69931	422
9.70319	422
9.70706	422
9.71094	422
9.71482	422
9.7187	422
9.72257	422
9.72645	422
9.73033	423
9.7342	423
9.73808	424
9.74196	424
9.74584	424
9.74971	424
9.75359	425
9.75747	425
9.76135	425
9.7691	426
9.77298	426
9.77686	426
9.97879	450
10.056	447
10.0599	445
10.0909	442
10.0948	440
10.0987	438
10.1026	437
10.1064	435
10.1103	434
10.1142	433
10.1181	432
10.1219	432
10.1258	431
10.1297	430
10.1336	430
10.1374	429
10.1413	429
10.1452	429
10.1491	428
10.153	428
10.1568	428
10.1607	427
10.1646	427
10.1704	427
10.1743	427
10.1782	428
10.182	428
10.1859	428
10.1898	428
10.1975	428
10.2014	428
10.2053	428
10.4864	438
10.4903	437
10.5213	440
10.5252	440
10.5291	439
10.5329	438
10.5368	438
10.5407	437
10.5446	437
10.5484	436
10.5523	436
10.5562	436
10.5601	436
10.564	435
10.5678	435
10.5717	435
10.5756	435
10.5795	435
10.5833	434
10.5872	434
10.5911	434
10.595	434
10.5989	434
10.6027	434
10.6066	434
10.6105	433
10.6144	433
10.6182	433
10.6221	433
10.6299	433
10.6337	433
10.6376	432
10.9187	432
10.9226	432
10.9536	432
10.9594	432
10.9633	432
10.9672	433
10.9711	433
10.975	433
10.9788	433
10.9827	433
10.9866	433
10.9905	433
10.9943	433
10.9982	433
11.0021	434
11.006	434
11.0098	434
11.0137	434
11.0176	434
11.0215	434
11.0254	434
11.0292	434
11.0331	434
11.037	434
11.0409	434
11.0447	434
11.0486	434
11.0525	434
11.0564	434
11.0641	434
11.068	434
11.0719	434
11.3588	434
11.3627	435
11.3937	436
11.3976	436
11.4015	436
11.4053	436
11.4092	436
11.4131	437
11.417	437
11.4208	437
11.4247	437
11.4286	437
11.4325	437
11.4364	437
11.4402	437
11.4441	437
11.448	437
11.4519	437
11.4557	437
11.4596	437
11.4635	437
11.4674	437
11.4712	437
11.4751	438
11.479	438
11.4829	439
11.4868	439
11.4906	439
11.4945	440
11.5023	440
11.5061	440
11.51	441
11.712	465
11.8008	462
11.8047	460
11.8357	458
11.8396	456
11.8435	454
11.8474	452
11.8512	451
11.8551	450
11.859	449
11.8629	448
11.8667	447
11.8706	446
11.8745	446
11.8784	445
11.8822	445
11.8861	444
11.89	444
11.8939	444
11.8978	443
11.9016	443
11.9055	443
11.9113	443
11.9152	443
11.9191	443
11.923	443
11.9268	443
11.9307	443
11.9346	443
11.9385	443
11.9462	443
11.9501	443
11.954	443
12.2448	454
12.2487	454
12.2797	456
12.2836	455
12.2874	454
12.2913	453
12.2952	453
12.2991	452
12.3029	451
12.3068	451
12.3107	450
12.3146	450
12.3184	450
12.3223	449
12.3262	449
12.3301	449
12.334	449
12.3378	448
12.3417	448
12.3456	448
12.3495	448
12.3533	448
12.3572	448
12.3611	447
12.365	447
12.3689	447
12.3727	447
12.3766	447
12.3805	446
12.3844	446
12.3921	446
12.396	446
12.3999	446
12.6945	446
12.6984	447
12.7294	447
12.7333	447
12.7372	448
12.7411	448
12.745	448
12.7488	448
12.7527	448
12.7566	448
12.7605	449
12.7643	449
12.7682	449
12.7721	449
12.776	449
12.7798	449
12.7837	449
12.7876	449
12.7915	449
12.7954	449
12.7992	449
12.8031	449
12.807	449
12.8109	449
12.8147	449
12.8186	449
12.8225	449
12.8264	449
12.8303	449
12.8341	449
12.8419	449
12.8458	449
12.8496	449
13.1463	450
13.1501	450
13.1831	450
13.187	451
13.1908	451
13.1947	451
13.1986	451
13.2025	452
13.2064	452
13.2102	452
13.2141	452
13.218	452
13.2219	452
13.2257	452
13.2296	452
13.2335	453
13.2374	453
13.2413	453
13.2451	453
13.249	453
13.2529	453
13.2568	453
13.2606	453
13.2645	453
13.2684	453
13.2723	453
13.2761	453
13.28	453
13.2839	454
13.2878	454
13.2955	455
13.2994	455
13.3033	455
13.5052	480
13.6038	477
13.6077	475
13.6387	472
13.6426	470
13.6464	468
13.6503	467
13.6542	465
13.6581	464
13.6619	463
13.6658	462
13.6697	461
13.6736	460
13.6775	460
13.6813	459
13.6852	459
13.6891	458
13.693	458
13.6968	457
13.7007	457
13.7065	457
13.7104	457
13.7143	457
13.7182	457
13.722	457
13.7259	457
13.7298	457
13.7337	457
13.7376	457
13.7414	457
13.7453	457
13.7531	457
13.7569	457
13.7608	457
14.0632	470
14.0671	469
14.0981	471
14.102	470
14.1059	469
14.1098	469
14.1137	468
14.1175	467
14.1214	467
14.1253	466
14.1292	466
14.133	466
14.1369	465
14.1408	465
14.1447	465
14.1485	464
14.1524	464
14.1563	464
14.1602	464
14.1641	464
14.1679	463
14.1718	463
14.1757	463
14.1796	462
14.1834	462
14.1873	462
14.1912	462
14.1951	462
14.199	462
14.2028	462
14.2106	462
14.2145	462
14.2183	462
14.2222	462
14.5285	462
14.5324	462
14.5634	463
14.5673	463
14.5712	463
14.5751	463
14.5789	464
14.5828	464
14.5867	464
14.5906	464
14.5944	464
14.5983	464
14.6022	464
14.6061	464
14.6099	464
14.6138	464
14.6177	464
14.6216	464
14.6255	464
14.6293	464
14.6332	465
14.6371	465
14.641	465
14.6448	465
14.6487	465
14.6526	465
14.6565	465
14.6604	465
14.6642	465
14.6681	465
14.6759	465
14.6797	465
14.6836	465
14.6875	465
14.9938	465
14.9977	465
15.0326	465
15.0365	466
15.0403	466
15.0442	466
15.0481	467
15.052	467
15.0558	467
15.0597	467
15.0636	467
15.0675	468
15.0714	468
15.0752	468
15.0791	468
15.083	468
15.0869	468
15.0907	468
15.0946	468
15.0985	468
15.1024	468
15.1062	468
15.1101	468
15.114	469
15.1179	469
15.1218	469
15.1256	469
15.1295	469
15.1334	469
15.1373	469
15.145	469
15.1489	469
15.1528	469
15.1567	469
15.3586	494
15.4649	491
15.4688	488
15.5037	486
15.5076	484
15.5114	482
15.5153	481
15.5192	480
15.5231	479
15.5269	478
15.5308	477
15.5347	476
15.5386	475
15.5424	475
15.5463	474
15.5502	474
15.5541	473
15.558	473
15.5618	473
15.5677	473
15.5715	473
15.5754	473
15.5793	473
15.5832	473
15.587	473
15.5909	473
15.5948	473
15.5987	473
15.6025	473
15.6064	473
15.6103	473
15.6181	473
15.6219	473
15.6258	473
15.6297	473
15.936	486
15.9399	484
15.9767	487
15.9806	486
15.9845	485
15.9883	484
15.9922	483
15.9961	482
16	481
16.0039	481
16.0077	480
16.0116	480
16.0155	479
16.0194	479
16.0232	479
16.0271	478
16.031	478
16.0349	478
16.0387	478
16.0426	477
16.0465	477
16.0504	477
16.0543	476
16.0581	476
16.062	476
16.0659	476
16.0698	476
16.0736	475
16.0775	475
16.0814	475
16.0892	476
16.093	475
16.0969	475
16.1008	475
16.3027	500
16.4148	497
16.4187	495
16.4536	498
16.4575	496
16.4614	494
16.4653	492
16.4691	491
16.473	489
16.4769	488
16.4808	487
16.4846	486
16.4885	486
16.4924	485
16.4963	484
16.5001	484
16.504	483
16.5079	483
16.5118	483
16.5176	483
16.5215	483
16.5254	483
16.5292	483
16.5331	483
16.537	482
16.5409	482
16.5447	482
16.5486	482
16.5525	482
16.5564	482
16.5602	482
16.568	483
16.5719	483
16.5758	483
16.5796	483
16.7793	507
16.8918	503
16.8956	500
16.9344	497
16.9383	495
16.9422	493
16.946	492
16.9499	490
16.9538	489
16.9577	488
16.9616	487
16.9654	486
16.9693	485
16.9732	485
16.9771	484
16.9809	484
16.9848	483
16.9887	483
16.9926	483
16.9984	482
17.0023	482
17.0061	482
