0.200232	10
0.421696	11
0.425573	12
0.429451	13
0.433328	14
0.437205	15
0.631389	16
0.635267	17
0.639144	18
0.643021	19
0.646899	20
0.650776	21
0.654653	22
0.846971	23
0.850848	24
0.854725	25
0.858603	26
0.86248	27
0.866357	28
0.870235	29
0.874112	30
0.877989	31
0.881867	32
0.885744	33
1.07418	34
1.07806	35
1.08194	36
1.08582	37
1.08969	38
1.09357	39
1.09745	40
1.10133	41
1.1052	42
1.10908	43
1.11296	44
1.11683	45
1.12071	46
1.12459	47
1.12847	48
1.13622	49
1.33816	50
1.35723	51
1.36111	52
1.36498	53
1.36886	54
1.37274	55
1.37662	56
1.38049	57
1.38437	58
1.38825	59
1.39213	60
1.396	61
1.39988	62
1.40376	63
1.40763	64
1.41151	65
1.41539	66
1.41927	67
1.42314	68
1.42702	69
1.4309	70
1.43478	71
1.43865	72
1.45222	73
1.4561	74
1.76047	75
1.78761	76
1.79149	77
1.79537	78
1.79925	79
1.80312	80
1.807	81
1.81088	82
1.81475	83
1.81863	84
1.82251	85
1.82639	86
1.83026	87
1.83414	88
1.83802	89
1.8419	90
1.84577	91
1.84965	92
1.85353	93
1.85741	94
1.86128	95
1.86516	96
1.86904	97
1.87291	98
1.87679	99
1.88067	100
1.88455	101
1.88842	102
1.8923	103
1.89618	104
1.90006	105
1.90393	106
1.90781	107
1.91169	108
1.9272	109
1.93107	110
1.93495	111
2.25483	112
2.28393	111
2.28587	110
2.28782	108
2.28976	107
2.2917	106
2.29364	105
2.29558	104
2.29751	103
2.29945	102
2.30139	101
2.30333	100
2.30527	99
2.30721	98
2.30915	97
2.31108	96
2.31302	95
2.31496	94
2.3169	93
2.31884	92
2.32078	91
2.32272	90
2.32466	89
2.32659	88
2.32853	87
2.33047	86
2.33241	85
2.33435	84
2.33629	83
2.33823	81
2.34016	81
2.3421	79
2.34404	79
2.34598	77
2.34792	77
2.34986	75
2.3518	75
2.35374	73
2.35567	73
2.35761	71
2.35955	70
2.36149	68
2.36343	67
2.36537	65
2.36731	64
2.36924	62
2.37118	61
2.37312	59
2.37506	58
2.377	56
2.37894	55
2.38088	54
2.38475	53
2.38863	52
2.39251	51
2.39639	50
2.40026	49
2.40414	48
2.41965	47
2.42353	46
2.4274	45
2.61933	44
2.62321	43
2.65229	55
2.96438	55
2.99346	55
2.99734	55
3.00122	55
3.0051	55
3.00897	55
3.01285	55
3.01673	55
3.0206	55
3.02448	55
3.02836	55
3.03224	55
3.03611	55
3.03999	55
3.04387	55
3.04775	55
3.05162	55
3.0555	55
3.05938	55
3.06326	55
3.06713	55
3.07101	55
3.07489	55
3.07876	55
3.08846	55
3.09234	55
3.09621	55
3.32885	55
3.35599	55
3.35987	55
3.36375	55
3.36763	55
3.3715	55
3.37538	55
3.37926	55
3.38314	55
3.38701	55
3.39089	55
3.39477	55
3.39864	55
3.40252	55
3.4064	55
3.41028	55
3.41415	55
3.41803	55
3.42191	55
3.42579	55
3.42966	55
3.43354	55
3.43742	55
3.4413	55
3.44905	55
3.45293	55
3.4568	55
3.65874	55
3.69332	56
3.7224	56
3.72628	56
3.73016	56
3.73403	56
3.73791	56
3.74179	56
3.74567	56
3.74954	56
3.75342	56
3.7573	56
3.76118	56
3.76505	56
3.76893	56
3.77281	56
3.77668	56
3.78056	56
3.78444	56
3.78832	56
3.79219	56
3.79607	56
3.79995	56
3.80383	56
3.8077	56
3.8174	56
3.82127	56
3.82515	56
4.06167	56
4.06555	56
4.09656	56
4.10044	56
4.10432	56
4.1082	56
4.11207	56
4.11595	56
4.11983	56
4.12371	56
4.12758	56
4.13146	56
4.13534	56
4.13921	56
4.14309	56
4.14697	56
4.15085	56
4.15472	56
4.1586	56
4.16248	56
4.16636	56
4.17023	56
4.17411	56
4.17799	56
4.18187	56
4.18962	56
4.1935	56
4.19737	56
4.43389	56
4.43777	56
4.47073	56
4.4746	56
4.47848	57
4.48236	57
4.48624	57
4.49011	57
4.49399	57
4.49981	57
4.50368	57
4.50756	57
4.51144	57
4.51532	57
4.51919	57
4.52307	57
4.52695	57
4.53083	57
