1.26223	1339.36
2.26262	2396.8
3.26294	1355.2
4.35635	1598.54
5.42487	1719.85
6.66917	1512.54
7.78422	1727.71
8.78426	1803.2
9.96491	1300.34
11.1497	1740.54
12.1498	1422.4
13.154	1974.5
14.2962	1412.26
15.366	1393.45
16.3664	1803.2
17.3667	1747.2
18.369	1631.94
19.4469	1632.68
20.4764	1578.23
21.4767	2284.8
22.5449	1688.39
23.6461	1536.06
24.6464	2049.6
25.6487	2000.8
26.6491	1915.2
27.9829	1386.35
29.0937	1170.45
30.096	1643.11
31.0983	1475.45
32.0987	1310.4
33.1009	1173.65
34.1091	1511.11
35.2277	1422.54
36.3831	1425.45
37.5583	1439.32
38.5602	1633.57
39.6343	1209.68
40.6365	1564.87
41.74	1320.04
42.7652	1245.66
43.7675	1833.13
44.9404	1156.31
45.9931	1288.21
46.9954	1631.94
47.9977	1564.87
49	1184.83
50.0526	660.076
51.1616	919.855
52.3483	916.02
53.3484	974.4
54.4282	892.678
55.4383	853.861
56.5956	1045.46
57.6445	876.335
58.8581	1071.06
59.9495	882.859
60.9518	1263.07
62.1829	873.436
63.2317	972.519
64.401	622.754
65.5116	665.945
66.551	754.571
67.6774	746.003
68.8348	774.416
70.029	778.559
71.029	806.4
72.1088	830.398
73.1325	744.477
74.2553	918.36
75.2553	806.4
76.2634	822.222
77.4405	961.087
78.5084	839.737
79.5785	858.317
80.5808	1017.16
81.682	1047.77
82.6862	1439.04
83.6982	1462.31
84.7237	1431.41
85.8036	1442.82
86.9203	1445.16
87.9206	1512
88.9403	1285.97
90.059	1522.72
91.0845	1256.58
92.143	1619.66
93.2073	1273.68
94.3143	1610.13
95.3147	1400
96.3364	1305.39
97.3367	1747.2
98.465	1320.57
99.5274	1360.45
100.638	1341.98
101.772	839.506
102.891	691.234
104.006	914.901
105.037	771.29
106.101	768.421
107.102	1075.2
108.263	742.807
109.356	830.009
110.381	1235.94
111.384	1631.94
112.477	1578.04
113.477	1892.8
114.557	1536.24
115.62	1877.21
116.765	1555.28
117.766	1792
118.766	1668.8
119.805	1746.29
120.871	1733.58
121.957	1744.52
123.072	1749.37
124.21	1743.54
125.371	1755.73
126.375	2019.12
127.378	1531.34
128.378	2016
129.434	1516.67
130.472	1998.07
131.573	1556.4
132.645	1995.52
133.777	1553.36
134.779	2168.46
135.807	1646.74
136.991	1560.81
137.992	2016
138.992	1982.4
140.074	1678.44
141.088	1824.28
142.294	1561.49
143.296	2772.05
144.298	2805.59
145.299	2721.6
146.328	2699.32
147.396	2716.1
148.492	2700.27
149.608	2679.57
150.611	2917.36
151.613	2682.63
152.702	2375.76
153.736	2851.5
154.737	3177.62
155.738	3707.2
156.808	3768.22
