0.200232	200
0.421696	202
0.425573	205
0.429451	208
0.433328	211
0.437205	214
0.631389	241
0.635267	238
0.639144	235
0.643021	232
0.646899	230
0.650776	228
0.654653	227
0.846971	250
0.850848	246
0.854725	242
0.858603	240
0.86248	238
0.866357	236
0.870235	235
0.874112	234
0.877989	233
0.881867	233
0.885744	232
1.0548	229
1.05867	226
1.06255	223
1.06643	220
1.07031	218
1.07418	216
1.07806	215
1.08194	213
1.08582	212
1.08969	211
1.25875	210
1.26262	209
1.2665	209
1.27038	208
1.27426	207
1.27813	207
1.28201	206
1.28589	206
1.28977	206
1.29364	206
1.46076	227
1.46463	224
1.46851	222
1.47239	220
1.47627	218
1.48014	216
1.48402	215
1.4879	214
1.49178	213
1.49565	212
1.49953	211
1.66665	210
1.67052	210
1.6744	209
1.67828	209
1.68215	208
1.68603	208
1.68991	208
1.69379	207
1.69766	208
1.70154	208
1.70542	208
1.86866	228
1.87253	225
1.87641	223
1.88029	221
1.88417	219
1.88804	217
1.89192	216
1.8958	214
1.89967	213
1.90355	212
1.90743	211
1.91131	211
2.07648	210
2.08036	210
2.08424	210
2.08811	209
2.09199	209
2.09587	209
2.09975	209
2.10362	209
2.1075	209
2.11138	210
2.11526	210
2.11913	210
2.27849	230
2.28237	227
2.28625	224
2.29013	222
2.294	220
2.29788	218
2.30176	216
2.30563	215
2.30951	214
2.31339	213
2.31727	212
2.32114	211
2.32502	210
2.48632	210
2.4902	210
2.49407	209
2.49795	209
2.50183	209
2.50571	209
2.50958	209
2.51346	209
2.51734	210
2.52122	210
2.52509	210
2.52897	210
2.53285	210
2.68833	229
2.69221	226
2.69609	224
2.69996	221
2.70384	219
2.70772	218
2.71159	216
2.71547	215
2.71935	214
2.72323	213
2.7271	212
2.73098	211
2.73486	210
2.73874	210
2.89965	210
2.90352	210
2.9074	210
2.91128	210
2.91515	210
2.91903	211
2.92291	211
2.92679	212
2.93066	212
2.93454	212
2.93842	213
2.9423	213
2.94617	213
2.95005	213
3.1129	233
3.11678	231
3.12065	230
3.12453	228
3.12841	226
3.13229	225
3.13616	224
3.14004	223
3.14392	222
3.14779	222
3.15167	221
3.15555	220
3.15943	220
3.1633	220
3.33003	240
3.33391	237
3.33778	235
3.34166	233
3.34554	232
3.34942	230
3.35329	229
3.35717	228
3.36105	227
3.36493	226
3.3688	226
3.37268	225
3.37656	224
3.38043	224
3.5491	244
3.55298	241
3.55685	239
3.56073	237
3.56461	235
3.56848	233
3.57236	232
3.57624	231
3.58012	230
3.58399	229
3.58787	228
3.59175	227
3.59563	227
3.5995	226
3.76623	246
3.77011	243
3.77398	240
3.77786	238
3.78174	236
3.78562	234
3.78949	232
3.79337	231
3.79725	229
3.80112	228
3.805	227
3.80888	227
3.81276	226
3.81663	225
3.98336	245
3.98724	242
3.99111	239
3.99499	237
3.99887	235
4.00275	233
4.00662	231
4.0105	230
4.01438	229
4.01826	228
4.02213	227
4.02601	226
4.02989	225
4.03376	225
4.20049	245
4.20437	242
4.20824	239
4.21212	237
4.216	235
4.21988	233
4.22375	231
4.22763	230
4.23151	229
4.23539	228
4.23926	227
4.24314	226
4.24702	225
4.2509	225
4.41762	245
4.4215	242
4.42538	239
4.42925	237
4.43313	235
4.43701	233
4.44088	231
4.44476	230
4.44864	229
4.45252	228
4.45639	227
4.46027	226
4.46415	225
4.46803	225
4.63475	245
4.63863	242
4.64251	239
4.64638	237
4.65026	235
4.65414	233
4.65802	231
4.66189	230
4.66577	229
4.66965	228
4.67352	227
4.6774	226
4.68128	225
4.68516	225
4.85188	244
4.85576	241
4.85964	239
4.86351	237
4.86739	235
4.87127	233
4.87515	231
4.87902	230
4.8829	229
4.88678	228
4.89066	227
4.89453	226
4.89841	225
4.90229	225
5.06901	245
5.07289	242
5.07677	239
5.08064	237
5.08452	235
5.0884	233
5.09228	231
5.09615	230
5.10003	229
5.10391	228
5.10779	227
5.11166	226
5.11554	225
5.11942	225
5.28614	245
5.29002	242
5.2939	239
5.29778	237
5.30165	235
5.30553	233
5.30941	231
5.31328	230
5.31716	229
5.32104	228
5.32492	227
5.32879	226
5.33267	225
5.33655	225
5.50327	245
5.50715	242
5.51103	239
5.51491	237
5.51878	235
5.52266	233
5.52654	231
5.53041	230
5.53429	229
5.53817	228
5.54205	227
5.54592	226
5.5498	225
5.55368	225
5.7204	245
5.72428	242
5.72816	239
5.73204	237
5.73591	235
5.73979	233
5.74367	231
5.74755	230
5.75142	229
5.7553	228
5.75918	227
5.76305	226
5.76693	225
5.77081	225
5.93753	245
5.94141	242
5.94529	239
5.94917	237
5.95304	235
5.95692	233
5.9608	231
5.96468	230
5.96855	229
5.97243	228
5.97631	227
5.98019	226
5.98406	225
5.98794	225
6.15467	245
6.15854	242
6.16242	239
6.1663	237
6.17017	235
6.17405	233
6.17793	231
6.18181	230
6.18568	229
6.18956	228
6.19344	227
6.19732	226
6.20119	225
6.20507	225
6.3718	245
6.37567	242
6.37955	239
6.38343	237
6.38731	235
6.39118	233
6.39506	231
6.39894	230
6.40281	229
6.40669	228
6.41057	227
6.41445	226
6.41832	225
6.4222	225
6.58893	244
6.5928	241
6.59668	239
6.60056	237
6.60444	235
6.60831	233
6.61219	231
6.61607	230
6.61995	229
6.62382	228
6.6277	227
6.63158	226
6.63545	225
6.63933	225
6.80606	245
6.80993	242
6.81381	239
6.81769	237
6.82157	235
6.82544	233
6.82932	231
6.8332	230
6.83708	229
6.84095	228
6.84483	227
6.84871	226
6.85259	225
6.85646	225
7.02319	245
7.02707	242
7.03094	239
7.03482	237
7.0387	235
7.04257	233
7.04645	231
7.05033	230
7.05421	229
7.05808	228
7.06196	227
7.06584	226
7.06972	225
7.07359	225
7.24032	245
7.2442	242
7.24807	239
7.25195	237
7.25583	235
7.25971	233
7.26358	231
7.26746	230
7.27134	229
7.27521	228
7.27909	227
7.28297	226
7.28685	225
7.29072	225
7.45745	245
7.46133	242
7.4652	239
7.46908	237
7.47296	235
7.47684	233
7.48071	231
7.48459	230
7.48847	229
7.49234	228
7.49622	227
7.5001	226
7.50398	225
7.50785	225
7.67458	245
7.67846	242
7.68233	239
7.68621	237
7.69009	235
7.69397	233
7.69784	231
7.70172	230
7.7056	229
7.70948	228
7.71335	227
7.71723	226
7.72111	225
7.72498	225
7.89171	245
7.89559	242
7.89946	239
7.90334	237
7.90722	235
7.9111	233
7.91497	231
7.91885	230
7.92273	229
7.92661	228
7.93048	227
7.93436	226
7.93824	225
7.94212	225
8.10884	245
8.11272	242
8.1166	239
8.12047	237
8.12435	235
8.12823	233
8.1321	231
8.13598	230
8.13986	229
8.14374	228
8.14761	227
8.15149	226
8.15537	225
8.15925	225
8.32597	244
8.32985	241
8.33373	239
8.3376	237
8.34148	235
8.34536	233
8.34924	231
8.35311	230
8.35699	229
8.36087	228
8.36474	227
8.36862	226
8.3725	225
8.37638	225
8.5431	245
8.54698	242
8.55086	239
8.55473	237
8.55861	235
8.56249	233
8.56637	231
8.57024	230
8.57412	229
8.578	228
8.58188	227
8.58575	226
8.58963	225
8.59351	225
8.76023	245
8.76411	242
8.76799	239
8.77186	237
8.77574	235
8.77962	233
8.7835	231
8.78737	230
8.79125	229
8.79513	228
8.79901	227
8.80288	226
8.80676	225
8.81064	225
8.97736	245
8.98124	242
8.98512	239
8.989	237
8.99287	235
8.99675	233
9.00063	231
9.0045	230
9.00838	229
9.01226	228
9.01614	227
9.02001	226
9.02389	225
9.02777	225
9.19449	245
9.19837	242
9.20225	239
9.20613	237
9.21	235
9.21388	233
9.21776	231
9.22164	230
9.22551	229
9.22939	228
9.23327	227
9.23714	226
9.24102	225
9.2449	225
9.41162	245
9.4155	242
9.41938	239
9.42326	237
9.42713	235
9.43101	233
9.43489	231
9.43877	230
9.44264	229
9.44652	228
9.4504	227
9.45427	226
9.45815	225
9.46203	225
9.62875	245
9.63263	242
9.63651	239
9.64039	237
9.64426	235
9.64814	233
9.65202	231
9.6559	230
9.65977	229
9.66365	228
9.66753	227
9.67141	226
9.67528	225
9.67916	225
9.84589	244
9.84976	241
9.85364	239
9.85752	237
9.86139	235
9.86527	233
9.86915	231
9.87303	230
9.8769	229
9.88078	228
9.88466	227
9.88854	226
9.89241	225
9.89629	225
10.063	245
10.0669	242
10.0708	239
10.0746	237
10.0785	235
10.0824	233
10.0863	231
10.0902	230
10.094	229
10.0979	228
10.1018	227
10.1057	226
10.1095	225
10.1134	225
10.2801	245
10.284	242
10.2879	239
10.2918	237
10.2957	235
10.2995	233
10.3034	231
10.3073	230
10.3112	229
10.315	228
10.3189	227
10.3228	226
10.3267	225
10.3306	225
10.4973	245
10.5012	242
10.505	239
10.5089	237
10.5128	235
10.5167	233
10.5205	231
10.5244	230
10.5283	229
10.5322	228
10.5361	227
10.5399	226
10.5438	225
10.5477	225
10.7144	245
10.7183	242
10.7222	239
10.726	237
10.7299	235
10.7338	233
10.7377	231
10.7415	230
10.7454	229
10.7493	228
10.7532	227
10.7571	226
10.7609	225
10.7648	225
10.9315	245
10.9354	242
10.9393	239
10.9432	237
10.947	235
10.9509	233
10.9548	231
10.9587	230
10.9626	229
10.9664	228
10.9703	227
10.9742	226
10.9781	225
10.9819	225
11.1487	245
11.1525	242
11.1564	239
11.1603	237
11.1642	235
11.1681	233
11.1719	231
11.1758	230
11.1797	229
11.1836	228
11.1874	227
11.1913	226
11.1952	225
11.1991	225
11.3658	245
11.3697	242
11.3736	239
11.3774	237
11.3813	235
11.3852	233
11.3891	231
11.3929	230
11.3968	229
11.4007	228
11.4046	227
11.4085	226
11.4123	225
11.4162	225
11.5829	244
11.5868	241
11.5907	239
11.5946	237
11.5984	235
11.6023	233
11.6062	231
11.6101	230
11.6139	229
11.6178	228
11.6217	227
11.6256	226
11.6295	225
11.6333	225
11.8001	245
11.8039	242
11.8078	239
11.8117	237
11.8156	235
11.8194	233
11.8233	231
11.8272	230
11.8311	229
11.835	228
11.8388	227
11.8427	226
11.8466	225
11.8505	225
12.0172	245
12.0211	242
12.0249	239
12.0288	237
12.0327	235
12.0366	233
12.0405	231
12.0443	230
12.0482	229
12.0521	228
12.056	227
12.0598	226
12.0637	225
12.0676	225
12.2343	245
12.2382	242
12.2421	239
12.246	237
12.2498	235
12.2537	233
12.2576	231
12.2615	230
12.2653	229
12.2692	228
12.2731	227
12.277	226
12.2809	225
12.2847	225
12.4515	245
12.4553	242
12.4592	239
12.4631	237
12.467	235
12.4708	233
12.4747	231
12.4786	230
12.4825	229
12.4863	228
12.4902	227
12.4941	226
12.498	225
12.5019	225
12.6686	245
12.6725	242
12.6763	239
12.6802	237
12.6841	235
12.688	233
12.6918	231
12.6957	230
12.6996	229
12.7035	228
12.7074	227
12.7112	226
12.7151	225
12.719	225
12.8857	245
12.8896	242
12.8935	239
12.8973	237
12.9012	235
12.9051	233
12.909	231
12.9129	230
12.9167	229
12.9206	228
12.9245	227
12.9284	226
12.9322	225
12.9361	225
13.1028	245
13.1067	242
13.1106	239
13.1145	237
13.1184	235
13.1222	233
13.1261	231
13.13	230
13.1339	229
13.1377	228
13.1416	227
13.1455	226
13.1494	225
13.1532	225
13.32	244
13.3239	241
13.3277	239
13.3316	237
13.3355	235
13.3394	233
13.3432	231
13.3471	230
13.351	229
13.3549	228
13.3587	227
13.3626	226
13.3665	225
13.3704	225
13.5371	245
13.541	242
13.5449	239
13.5487	237
13.5526	235
13.5565	233
13.5604	231
13.5642	230
13.5681	229
13.572	228
13.5759	227
13.5798	226
13.5836	225
13.5875	225
13.7542	245
13.7581	242
13.762	239
13.7659	237
13.7697	235
13.7736	233
13.7775	231
13.7814	230
13.7853	229
13.7891	228
13.793	227
13.7969	226
13.8008	225
13.8046	225
13.9714	245
13.9752	242
13.9791	239
13.983	237
13.9869	235
13.9908	233
13.9946	231
13.9985	230
14.0024	229
14.0063	228
14.0101	227
14.014	226
14.0179	225
14.0218	225
14.1885	245
14.1924	242
14.1963	239
14.2001	237
14.204	235
14.2079	233
14.2118	231
14.2156	230
14.2195	229
14.2234	228
14.2273	227
14.2311	226
14.235	225
14.2389	225
14.4056	245
14.4095	242
14.4134	239
14.4173	237
14.4211	235
14.425	233
14.4289	231
14.4328	230
14.4366	229
14.4405	228
14.4444	227
14.4483	226
14.4522	225
14.456	225
14.6228	245
14.6266	242
14.6305	239
14.6344	237
14.6383	235
14.6421	233
14.646	231
14.6499	230
14.6538	229
14.6577	228
14.6615	227
14.6654	226
14.6693	225
14.6732	225
14.8399	244
14.8438	241
14.8476	239
14.8515	237
14.8554	235
14.8593	233
14.8632	231
14.867	230
14.8709	229
14.8748	228
14.8787	227
14.8825	226
14.8864	225
14.8903	225
15.057	245
15.0609	242
15.0648	239
15.0687	237
15.0725	235
15.0764	233
15.0803	231
15.0842	230
15.088	229
15.0919	228
15.0958	227
15.0997	226
15.1035	225
15.1074	225
15.2742	245
15.278	242
15.2819	239
15.2858	237
15.2897	235
15.2935	233
15.2974	231
15.3013	230
15.3052	229
15.309	228
15.3129	227
15.3168	226
15.3207	225
15.3246	225
15.4913	245
15.4952	242
15.499	239
15.5029	237
15.5068	235
15.5107	233
15.5145	231
15.5184	230
15.5223	229
15.5262	228
15.5301	227
15.5339	226
15.5378	225
15.5417	225
15.7084	245
15.7123	242
15.7162	239
15.72	237
15.7239	235
15.7278	233
15.7317	231
15.7356	230
15.7394	229
15.7433	228
15.7472	227
15.7511	226
15.7549	225
15.7588	225
15.9255	245
15.9294	242
15.9333	239
15.9372	237
15.9411	235
15.9449	233
15.9488	231
15.9527	230
15.9566	229
15.9604	228
15.9643	227
15.9682	226
15.9721	225
15.9759	225
16.1427	245
16.1466	242
16.1504	239
16.1543	237
16.1582	235
16.1621	233
16.1659	231
16.1698	230
16.1737	229
16.1776	228
16.1814	227
16.1853	226
16.1892	225
16.1931	225
16.3598	245
16.3637	242
16.3676	239
16.3714	237
16.3753	235
16.3792	233
16.3831	231
16.3869	230
16.3908	229
16.3947	228
16.3986	227
16.4025	226
16.4063	225
16.4102	225
16.5769	244
16.5808	241
16.5847	239
16.5886	237
16.5924	235
16.5963	233
16.6002	231
16.6041	230
16.608	229
16.6118	228
16.6157	227
16.6196	226
16.6235	225
16.6273	225
16.7941	245
16.7979	242
16.8018	239
16.8057	237
16.8096	235
16.8135	233
16.8173	231
16.8212	230
16.8251	229
16.829	228
16.8328	227
16.8367	226
16.8406	225
16.8445	225
17.0112	245
17.0151	242
17.0189	239
17.0228	237
17.0267	235
17.0306	233
17.0345	231
17.0383	230
17.0422	229
17.0461	228
17.05	227
17.0538	226
17.0577	225
17.0616	225
17.2283	245
17.2322	242
17.2361	239
17.24	237
17.2438	235
17.2477	233
17.2516	231
17.2555	230
17.2593	229
17.2632	228
17.2671	227
17.271	226
17.2749	225
17.2787	225
17.4455	245
17.4493	242
17.4532	239
17.4571	237
17.461	235
17.4648	233
17.4687	231
17.4726	230
17.4765	229
17.4804	228
17.4842	227
17.4881	226
17.492	225
17.4959	225
17.6626	245
17.6665	242
17.6703	239
17.6742	237
17.6781	235
17.682	233
17.6859	231
17.6897	230
17.6936	229
17.6975	228
17.7014	227
17.7052	226
17.7091	225
17.713	225
17.8797	245
17.8836	242
17.8875	239
17.8913	237
17.8952	235
17.8991	233
17.903	231
17.9069	230
17.9107	229
17.9146	228
17.9185	227
17.9224	226
17.9262	225
17.9301	225
18.0968	245
18.1007	242
18.1046	239
18.1085	237
18.1124	235
18.1162	233
18.1201	231
18.124	230
18.1279	229
18.1317	228
18.1356	227
18.1395	226
18.1434	225
18.1473	225
18.314	244
18.3179	241
18.3217	239
18.3256	237
18.3295	235
18.3334	233
18.3372	231
18.3411	230
18.345	229
18.3489	228
18.3528	227
18.3566	226
18.3605	225
18.3644	225
18.5311	245
18.535	242
18.5389	239
18.5427	237
18.5466	235
18.5505	233
18.5544	231
18.5583	230
18.5621	229
18.566	228
18.5699	227
18.5738	226
