1.25875	920.982
2.27849	1285.97
3.33003	1481.26
4.41762	1442.5
5.50327	1445.16
6.58893	1445.16
7.67458	1445.16
8.76023	1445.16
9.84589	1445.16
10.9315	1445.16
12.0172	1445.16
13.1028	1445.16
14.1885	1445.16
15.2742	1445.16
16.3598	1445.16
17.4455	1445.16
18.5311	1445.16
19.6168	1445.16
20.7024	1445.16
21.7881	1445.16
22.8737	1445.16
23.9594	1445.16
25.045	1445.16
26.1307	1445.16
27.2163	1445.16
28.302	1445.16
29.3876	1445.16
30.4733	1445.16
31.5589	1445.16
32.6446	1445.16
33.7303	1445.16
34.8159	1445.16
35.9016	1445.16
36.9872	1445.16
38.0729	1445.16
39.1585	1445.16
40.2442	1445.16
41.3298	1445.16
42.4155	1445.16
43.5011	1445.16
44.5868	1445.16
45.6724	1445.16
46.7581	1445.16
47.8437	1445.16
48.9294	1445.16
50.015	1445.16
51.1007	1445.16
52.1864	1445.16
53.272	1445.16
54.3577	1445.16
55.4433	1445.16
56.529	1445.16
57.6146	1445.16
58.7003	1445.16
59.7859	1445.16
60.8716	1445.16
61.9572	1445.16
63.0429	1445.16
64.1285	1445.16
65.2142	1445.16
66.2998	1445.16
67.3855	1445.16
68.4711	1445.16
69.5568	1445.16
70.6425	1445.16
71.7281	1445.16
72.8138	1445.16
73.8994	1445.16
74.9851	1445.16
76.0707	1445.16
77.1564	1445.16
78.242	1445.16
79.3277	1445.16
80.4133	1445.16
81.499	1445.16
82.5846	1445.16
83.6703	1445.16
84.7559	1445.16
85.8416	1445.16
86.9272	1445.16
88.0129	1445.16
89.0986	1445.16
90.1842	1445.16
91.2699	1445.16
92.3555	1445.16
93.4412	1445.16
94.5268	1445.16
95.6125	1445.16
96.6981	1445.16
97.7838	1445.16
98.8694	1445.16
99.9551	1445.16
101.041	1445.16
102.126	1445.16
103.212	1445.16
104.298	1445.16
105.383	1445.16
106.469	1445.16
107.555	1445.16
108.64	1445.16
109.726	1445.16
110.812	1445.16
111.897	1445.16
112.983	1445.16
114.069	1445.16
115.154	1445.16
116.24	1445.16
117.326	1445.16
118.411	1445.16
119.497	1445.16
120.582	1445.16
121.668	1445.16
122.754	1445.16
123.839	1445.16
124.925	1445.16
126.011	1445.16
127.096	1445.16
128.182	1445.16
129.268	1445.16
130.353	1445.16
131.439	1445.16
132.525	1445.16
133.61	1445.16
134.696	1445.16
135.782	1445.16
136.867	1445.16
137.953	1445.16
139.039	1445.16
140.124	1445.16
141.21	1445.16
142.296	1445.16
143.381	1445.16
144.467	1445.16
145.553	1445.16
146.638	1445.16
147.724	1445.16
148.809	1445.16
149.895	1445.16
150.981	1445.16
152.066	1445.16
153.152	1445.16
154.238	1445.16
155.323	1445.16
156.409	1445.16
157.495	1445.16
158.58	1445.16
159.666	1445.16
160.752	1445.16
161.837	1445.16
162.923	1445.16
164.009	1445.16
165.094	1445.16
166.18	1445.16
