1.3161	972.951
2.33197	1302.07
3.39474	1465.91
4.4804	1445.16
5.56605	1445.16
6.6517	1445.16
7.73736	1445.16
8.82301	1445.16
9.90866	1445.16
10.9943	1445.16
12.08	1445.16
13.1656	1445.16
14.2513	1445.16
15.3369	1445.16
16.4226	1445.16
17.5082	1445.16
18.5939	1445.16
19.6795	1445.16
20.7652	1445.16
21.8508	1445.16
22.9365	1445.16
24.0221	1445.16
25.1078	1445.16
26.1935	1445.16
27.2791	1445.16
28.3648	1445.16
29.4504	1445.16
30.5361	1445.16
31.6217	1445.16
32.7074	1445.16
33.793	1445.16
34.8787	1445.16
35.9643	1445.16
37.05	1445.16
38.1356	1445.16
39.2213	1445.16
40.3069	1445.16
41.3926	1445.16
42.4783	1445.16
43.5639	1445.16
44.6496	1445.16
45.7352	1445.16
46.8209	1445.16
47.9065	1445.16
48.9922	1445.16
50.0778	1445.16
51.1635	1445.16
52.2491	1445.16
53.3348	1445.16
54.4204	1445.16
55.5061	1445.16
56.5917	1445.16
57.6774	1445.16
58.763	1445.16
59.8487	1445.16
60.9344	1445.16
62.02	1445.16
63.1057	1445.16
64.1913	1445.16
65.277	1445.16
66.3626	1445.16
67.4483	1445.16
68.5339	1445.16
69.6196	1445.16
70.7052	1445.16
71.7909	1445.16
72.8765	1445.16
73.9622	1445.16
75.0478	1445.16
76.1335	1445.16
77.2191	1445.16
78.3048	1445.16
79.3905	1445.16
80.4761	1445.16
81.5618	1445.16
82.6474	1445.16
83.7331	1445.16
84.8187	1445.16
85.9044	1445.16
86.99	1445.16
88.0757	1445.16
89.1613	1445.16
90.247	1445.16
91.3326	1445.16
92.4183	1445.16
93.5039	1445.16
94.5896	1445.16
95.6752	1445.16
96.7609	1445.16
97.8466	1445.16
98.9322	1445.16
100.018	1445.16
101.104	1445.16
102.189	1445.16
103.275	1445.16
104.36	1445.16
105.446	1445.16
106.532	1445.16
107.617	1445.16
108.703	1445.16
109.789	1445.16
110.874	1445.16
111.96	1445.16
113.046	1445.16
114.131	1445.16
115.217	1445.16
116.303	1445.16
117.388	1445.16
118.474	1445.16
119.56	1445.16
120.645	1445.16
121.731	1445.16
122.817	1445.16
123.902	1445.16
124.988	1445.16
126.074	1445.16
127.159	1445.16
128.245	1445.16
129.33	1445.16
130.416	1445.16
131.502	1445.16
132.587	1445.16
133.673	1445.16
134.759	1445.16
135.844	1445.16
136.93	1445.16
138.016	1445.16
139.101	1445.16
140.187	1445.16
141.273	1445.16
142.358	1445.16
143.444	1445.16
144.53	1445.16
145.615	1445.16
146.701	1445.16
147.787	1445.16
148.872	1445.16
149.958	1445.16
151.044	1445.16
152.129	1445.16
153.215	1445.16
154.301	1445.16
155.386	1445.16
156.472	1445.16
157.557	1445.16
158.643	1445.16
159.729	1445.16
160.814	1445.16
161.9	1445.16
162.986	1445.16
164.071	1445.16
165.157	1445.16
166.243	1445.16
