1.54214	1148.02
2.59914	795.454
3.60935	166.336
4.62535	595.862
5.64315	693.805
6.66293	505.593
7.68462	636.238
8.71018	743.024
9.73187	888.54
10.7536	1009.21
11.7772	1138.61
12.8008	1280.94
13.8279	1395.91
14.8984	1444.48
16.0616	1454.17
17.062	1478.4
18.1128	1450.67
19.2139	1475.02
20.3829	1465.87
21.3833	1579.2
22.3836	1624
23.636	1180.83
24.6713	1460.87
25.6735	1553.69
26.8542	1376.27
27.9941	1455.31
29.169	1450.08
30.2682	1569.43
31.2685	1635.2
32.4492	1157.97
33.6163	1593.14
34.6263	1275.25
35.6267	1904
36.7414	1216.52
37.8135	1264.18
38.8138	1680
39.8142	1612.8
40.8145	1545.6
42.0727	1228.62
43.0925	109.911
44.1142	230.362
45.1358	329.089
46.1595	437.927
47.2032	547.651
48.3257	628.877
49.3261	817.6
50.3264	627.2
51.4005	750.837
52.5462	811.877
53.754	844.407
54.954	905.333
56.0009	845.889
57.0207	901.275
58.0753	924.478
59.1648	946.189
60.2873	958.288
61.4466	966.35
62.6389	986.577
63.7401	1108.81
64.7404	996.8
65.8435	1035.72
66.8516	888.888
68.1874	1031.91
69.1897	1352.49
70.4886	811.093
71.4889	1232
72.4893	1243.2
73.4896	1097.6
74.7536	886.075
76.0118	1317.65
77.2991	1331.47
78.4953	1470.23
79.5227	1166.89
80.5231	1612.8
81.6902	1228.45
82.7797	1193.02
83.7801	1422.4
84.7804	1444.8
85.7982	1729.01
86.7986	2755.2
87.8532	2699.05
88.8555	2895.01
89.8733	2290.66
90.8736	2867.2
91.9884	2242.01
92.9984	2461.78
94.0085	2428.51
95.0224	2410.27
96.1042	2372.62
97.2247	2330
98.2348	2594.85
99.2351	2139.2
100.354	2153.85
101.354	2732.8
102.434	1795.74
103.434	2553.6
104.464	2155.1
105.513	1891.6
106.513	2329.6
107.513	2396.8
108.612	2048.41
109.729	1856.63
110.739	2118.02
111.899	1778.08
112.917	143.166
113.933	242.758
114.946	353.8
115.96	464.363
116.976	595.862
117.99	707.601
119.006	849.655
120.02	972.951
121.034	1083.51
122.048	1227.24
123.071	1357.57
124.111	1443.08
125.251	1445.48
126.252	1545.6
127.268	1346.21
128.369	1454.68
129.491	1467.38
130.699	1447.56
131.699	1579.2
132.7	1534.4
133.7	1355.2
134.702	1341.32
135.794	1447.48
136.854	1532.07
138.076	1385.09
139.266	1449.41
140.4	1550.62
141.4	1568
142.593	1249.66
143.593	1870.4
144.797	1098.59
145.797	1702.4
146.956	1412.09
148.018	1940.49
149.112	1936.69
150.211	1966.88
151.374	1916.42
152.508	1975.31
153.73	1871.25
154.901	1991.11
155.901	2172.8
157.033	1622.61
158.033	2318.4
159.129	1667.21
160.129	1859.2
161.129	2318.4
162.326	1554.52
163.328	2056.69
164.328	2172.8
165.526	1729.55
166.562	1817.97
167.572	1874.06
