1.26223	1339.36
2.4972	1679.09
3.4972	56
4.5215	207.812
5.54122	406.673
6.56096	505.593
7.5788	638.741
8.60436	743.024
9.62605	888.54
10.6516	1005.27
11.6752	1138.61
12.6989	1280.94
13.7205	1404.11
14.7794	1460.87
15.9233	1479.61
16.9236	1568
17.9453	1404.11
19.0332	1494.02
20.1886	1483.64
21.1887	1691.2
22.4062	1260.81
23.4065	1500.8
24.4224	1445.52
25.4867	1473.68
26.5801	1475.57
27.7123	1464.31
28.8774	1461.29
29.9634	1589.68
30.9654	1689.51
32.1286	1126.74
33.2824	1612.49
34.2844	1286.71
35.6182	1453.56
36.6185	1859.2
37.7646	1309.6
38.8616	1267.15
39.8619	1635.2
40.8623	1556.8
42.1709	873.394
43.1945	142.326
44.2142	241.805
45.2359	351.028
46.2595	459.824
47.3053	578.755
48.4277	648.841
49.4281	851.2
50.4304	648.303
51.5025	762.686
52.6482	831.441
53.856	862.966
55.1161	880
56.1184	938.922
57.1227	892.43
58.1773	935.104
59.2649	958.233
60.2869	1064.05
61.5486	914.829
62.7409	995.973
63.97	1011.55
65.2282	1023.85
66.5174	1025.29
67.8396	1042.06
68.8419	1397.2
70.1234	786.885
71.1256	1307.78
72.1279	1218.36
73.4811	794.678
74.4815	1220.8
75.6893	1261.97
76.9668	1341.9
78.1517	1485.14
79.1731	1173.75
80.1753	1676.65
81.325	1189.21
82.4067	1201.85
83.409	1486.63
84.4094	1489.6
85.4156	1413.92
86.4198	2331.47
87.4201	2755.2
88.5058	2683.87
89.5333	2879.06
90.5394	2304.57
91.5398	2688
92.5421	2682.63
93.5424	2497.6
94.5447	2380.84
95.547	2213.17
96.5765	2274.83
97.7009	2341.64
98.7264	2600.58
99.7326	2148.71
100.861	2154.61
101.861	2710.4
102.962	1820.89
103.965	2537.32
105.014	2190.84
106.068	1902.09
107.074	2326.84
108.077	2403.19
109.193	2057.35
110.314	1870
111.797	1442.48
112.815	143.166
113.831	242.758
114.845	353.8
115.858	464.363
116.874	595.862
117.888	707.601
118.904	849.655
119.918	972.951
120.932	1083.51
121.946	1227.24
122.965	1362.9
123.996	1457.09
125.113	1475.27
126.113	1635.2
127.114	1366.4
128.188	1407.82
129.303	1476.59
130.495	1467
131.495	1668.8
132.497	1598.4
133.498	1444.8
134.5	1274.25
135.526	1365.85
136.577	1545.19
137.786	1398.84
138.969	1459.22
140.093	1564.41
141.093	1624
142.262	1226.35
143.457	1585.26
144.474	1299.51
145.475	1870.4
146.705	1174.63
147.762	1951.52
148.847	1950.97
149.935	1988.59
151.09	1929.7
152.217	1989.34
153.434	1877.4
154.592	2013.48
155.592	2206.4
156.714	1607.13
157.717	2392.01
158.793	1623.79
159.793	1904
160.795	2347.3
161.968	1519.45
162.97	2079.04
163.973	2224.35
165.151	1692.36
166.185	1821.49
167.185	1892.8
