1.33816	1251.01
2.50689	1831.51
3.50883	111.888
4.53119	241.095
5.5606	402.721
6.58229	504.603
7.604	636.238
8.63151	741.577
9.65901	883.349
10.6884	1001.36
11.7179	1131.97
12.7473	1273.47
13.7748	1395.91
14.8337	1460.87
15.9834	1471.89
16.9837	1545.6
18.0115	1406.81
19.1088	1480.4
20.2681	1478.52
21.2682	1691.2
22.4895	1256.67
23.4918	1497.8
24.5116	1439.84
25.5759	1473.68
26.6751	1467.52
27.8092	1461.73
28.9763	1458.78
30.0661	1583.84
31.0662	1668.8
32.2333	1142.07
33.3929	1604.14
34.3968	1284.15
35.7325	1451.39
36.7348	1877.84
37.8848	1286.68
38.9818	1267.15
39.9821	1612.8
40.9825	1556.8
42.1747	357.046
43.1867	110.781
44.2045	242.281
45.2223	352.409
46.2421	461.629
47.282	582.098
48.4045	678.787
49.5971	704.697
50.6226	753.951
51.7063	796.306
52.8521	831.441
53.8579	1002.98
55.0037	762.969
56.0642	866.415
57.0781	928.726
58.1308	936.882
59.1389	1011.11
60.2229	1002.21
61.4187	965.355
62.6071	999.326
63.8285	1018.18
65.0211	1080.54
66.0231	917.482
67.173	1159.96
68.2235	917.333
69.5107	1105.2
70.5188	1011.11
71.5211	1318.96
72.7215	1017.33
73.8107	987.327
74.813	1318.96
75.9432	1288.49
76.9455	1520.16
78.0606	1235.52
79.0877	1199.61
80.092	1717.93
81.2225	1169.56
82.3156	1178.41
83.3179	1587.22
84.3183	1478.4
85.3206	1397.2
86.3229	2347.3
87.3232	2688
88.3895	2668.67
89.5313	2630.67
90.5317	2912
91.6522	2250
92.6545	2637.92
93.6549	2475.2
94.6572	2324.95
95.7102	2371.89
96.813	2388.38
97.93	2368.46
99.1103	2277.97
100.276	2345.75
101.285	2652.92
102.387	1820.89
103.389	2727.34
104.5	1875.07
105.502	2193.01
106.502	2508.8
107.68	1931.69
108.711	2020.56
109.713	2269.06
110.713	2240
111.942	1676.81
112.96	143.166
113.976	242.758
114.99	353.8
116.004	464.363
117.02	595.862
118.034	707.601
119.05	849.655
120.063	972.951
121.077	1083.51
122.095	1222.42
123.123	1352.29
124.159	1448.65
125.293	1451.85
126.294	1568
127.302	1333.33
128.384	1438.82
129.52	1440.7
130.723	1461.68
131.724	1601.6
132.726	1553.69
133.726	1400
134.738	1285.06
135.803	1442.1
136.86	1537.88
138.083	1383.96
139.188	1540.63
140.19	1678.32
141.219	1219.05
142.22	1478.4
143.346	1422.38
144.348	1331.47
145.351	1754.89
146.489	1279.44
147.626	1784.51
148.71	1933.89
149.809	1926.11
150.939	1924.53
152.089	1939.77
153.277	1932.66
154.481	1936.49
155.483	2358.48
156.55	1544.46
157.552	2257.88
158.65	1705.01
159.65	1926.4
160.89	1905.81
161.891	2004.8
162.893	2235.53
164.101	1623.86
165.105	1874.1
166.105	2094.4
167.108	2056.69
168.115	1096.32
