0.200155	200
0.402237	200
0.406115	200
0.409992	201
0.413869	203
0.417747	205
0.604248	229
0.608125	226
0.612003	224
0.61588	222
0.619757	220
0.623635	219
0.627512	218
0.806259	239
0.810136	235
0.814013	231
0.817891	228
0.821768	226
0.825645	224
0.829523	222
0.8334	221
0.837277	220
0.841155	220
0.845032	220
1.01021	218
1.01409	216
1.01796	215
1.02184	214
1.02572	214
1.02959	213
1.03347	213
1.03735	213
1.04123	214
1.0451	214
1.04898	214
1.05286	215
1.05674	215
1.06061	216
1.06449	217
1.06837	218
1.26223	243
1.26611	244
1.26999	246
1.27387	247
1.27774	249
1.28162	250
1.2855	252
1.28938	253
1.29325	254
1.29713	256
1.30101	258
1.30489	259
1.30876	260
1.31264	261
1.31652	263
1.32039	264
1.32427	265
1.32815	267
1.33203	268
1.3359	270
1.33978	271
1.34366	272
1.34754	273
1.35141	275
1.55335	301
1.64415	311
1.64803	320
1.65191	328
1.65578	335
1.65966	342
1.66354	348
1.66742	353
1.67129	358
1.67517	363
1.67905	367
1.68293	370
1.6868	374
1.69068	376
1.69456	379
1.69843	382
1.70231	384
1.70619	387
1.71007	389
1.71394	391
1.71782	393
1.7217	395
1.72558	397
1.72945	399
1.73333	401
1.73721	402
1.74109	404
1.74496	405
1.74884	407
1.75272	408
1.75659	410
1.76435	412
1.76823	414
1.7721	416
1.77598	417
1.77986	419
1.78374	420
5.13913	394
5.14301	371
5.14689	350
5.33727	356
5.34308	337
5.34696	320
5.35084	306
5.54122	293
5.54703	282
5.55091	272
5.55479	264
5.74323	280
5.74904	271
5.75292	263
5.7568	255
5.94718	273
5.95105	264
5.95493	257
5.95881	250
6.15306	269
6.15694	261
6.16082	255
6.1647	249
6.16857	244
6.35701	239
6.36089	235
6.36477	231
6.36864	227
6.37252	224
6.56096	222
6.56484	219
6.56872	218
6.57259	217
6.57647	215
6.763	237
6.76688	233
6.77076	230
6.77464	227
6.77851	224
6.96889	245
6.97277	240
6.97665	237
6.98052	233
6.9844	230
6.98828	228
7.17284	225
7.17672	222
7.1806	220
7.18447	218
7.18835	216
7.19223	214
7.37679	213
7.38067	212
7.38455	211
7.38842	210
7.3923	209
7.39618	209
7.5788	231
7.58268	228
7.58656	225
7.59043	223
7.59431	220
7.59819	219
7.78469	240
7.78857	236
7.79244	233
7.79632	230
7.8002	227
7.80408	225
7.99058	246
7.99446	241
7.99833	237
8.00221	234
8.00609	231
8.00996	228
8.01384	226
8.19453	223
8.1984	220
8.20228	218
8.20616	216
8.21004	215
8.21391	213
8.21779	212
8.39848	211
8.40235	210
8.40623	210
8.41011	210
8.41399	209
8.41786	209
8.42174	209
8.60436	231
8.60824	228
8.61212	226
8.616	224
8.61987	222
8.62375	220
8.62763	219
8.81025	240
8.81413	236
8.81801	233
8.82188	230
8.82576	227
8.82964	225
8.83352	223
8.83739	221
9.0142	219
9.01808	217
9.02196	215
9.02583	214
9.02971	213
9.03359	211
9.03747	210
9.04134	210
9.21815	209
9.22203	208
9.22591	208
9.22978	207
9.23366	207
9.23754	207
9.24142	207
9.24529	207
9.42016	228
9.42404	226
9.42792	223
9.43179	221
9.43567	219
9.43955	217
9.44343	216
9.4473	214
9.62605	235
9.62993	232
9.6338	229
9.63768	226
9.64156	224
9.64544	223
9.64931	221
9.65319	219
9.65707	218
9.83388	217
9.83775	216
9.84163	215
9.84551	214
9.84939	213
9.85326	212
9.85714	212
9.86102	211
9.8649	211
10.0378	210
10.0417	209
10.0456	208
10.0495	208
10.0533	207
10.0572	207
10.0611	206
10.065	206
10.0688	206
10.2398	227
10.2437	224
10.2476	222
10.2515	220
10.2553	218
10.2592	216
10.2631	215
10.267	214
10.2709	213
10.4457	233
10.4496	230
10.4535	228
10.4574	225
10.4612	223
10.4651	222
10.469	220
10.4729	219
10.4767	217
10.6516	238
10.6555	234
10.6594	231
10.6632	228
10.6671	226
10.671	224
10.6749	222
10.6788	220
10.6826	219
10.6865	218
10.8556	216
10.8594	214
10.8633	213
10.8672	212
10.8711	211
10.8749	210
10.8788	209
10.8827	208
10.8866	208
10.8905	207
11.0595	207
11.0634	206
11.0673	206
11.0711	206
11.075	206
11.0789	206
11.0828	207
11.0867	207
11.0905	207
11.0944	207
11.2654	228
11.2693	226
11.2732	224
11.277	222
11.2809	220
11.2848	219
11.2887	218
11.2925	217
11.2964	216
11.3003	215
11.4713	235
11.4752	232
11.479	229
11.4829	227
11.4868	224
11.4907	222
11.4946	221
11.4984	219
11.5023	218
11.5062	217
11.5101	216
11.6752	215
11.6791	213
11.683	212
11.6869	211
11.6907	210
11.6946	209
11.6985	208
11.7024	208
11.7063	207
11.7101	207
11.714	206
11.8792	206
11.8831	206
11.8869	205
11.8908	205
11.8947	205
11.8986	205
11.9025	205
11.9063	205
11.9102	206
11.9141	206
11.918	206
12.0812	226
12.0851	223
12.089	221
12.0928	219
12.0967	217
