0.200232	200
0.421696	202
0.425573	205
0.429451	208
0.433328	211
0.437205	214
0.631389	241
0.635267	238
0.639144	235
0.643021	232
0.646899	230
0.650776	228
0.654653	227
0.846971	250
0.850848	246
0.854725	242
0.858603	240
0.86248	238
0.866357	236
0.870235	235
0.874112	234
0.877989	233
0.881867	233
0.885744	232
1.07418	232
1.07806	232
1.08194	232
1.08582	231
1.08969	232
1.09357	232
1.09745	232
1.10133	233
1.1052	234
1.10908	234
1.11296	235
1.11683	236
1.12071	237
1.12459	238
1.12847	239
1.13622	241
1.33816	267
1.35723	269
1.36111	271
1.36498	273
1.36886	275
1.37274	277
1.37662	278
1.38049	280
1.38437	282
1.38825	283
1.39213	285
1.396	286
1.39988	288
1.40376	289
1.40763	291
1.41151	292
1.41539	293
1.41927	295
1.42314	296
1.42702	298
1.4309	299
1.43478	300
1.43865	302
1.45222	304
1.4561	306
1.76047	321
1.78761	334
1.79149	347
1.79537	357
1.79925	367
1.80312	376
1.807	384
1.81088	390
1.81475	397
1.81863	402
1.82251	407
1.82639	412
1.83026	416
1.83414	420
1.83802	424
1.8419	427
1.84577	429
1.84965	432
1.85353	435
1.85741	437
1.86128	440
1.86516	442
1.86904	444
1.87291	446
1.87679	448
1.88067	449
1.88455	451
1.88842	453
1.8923	454
1.89618	456
1.90006	458
1.90393	459
1.90781	461
1.91169	462
1.9272	464
1.93107	466
1.93495	467
2.25483	470
4.94294	462
4.94682	430
4.95069	402
5.15076	402
5.15464	378
5.15852	358
5.1624	339
5.35471	322
5.35859	307
5.36247	294
5.36635	283
5.5606	273
5.56448	265
5.56836	257
5.57223	251
5.76261	269
5.76649	261
5.77037	254
5.77424	248
5.96462	266
5.9685	258
5.97238	252
5.97626	246
6.17051	265
6.17439	258
6.17827	252
6.18214	246
6.18602	242
6.3764	237
6.38028	233
6.38415	230
6.38803	227
6.39191	224
6.58229	222
6.58616	220
6.59004	218
6.59392	217
6.5978	216
6.7843	238
6.78818	234
6.79205	230
6.79593	227
6.79981	224
6.99022	245
6.9941	241
6.99797	237
7.00185	233
7.00573	230
7.0096	228
7.19611	225
7.19998	222
7.20386	220
7.20774	218
7.21162	217
7.21549	215
7.40199	214
7.40587	213
7.40975	212
7.41363	211
7.4175	211
7.42138	210
7.604	232
7.60788	229
7.61176	226
7.61564	223
7.61951	221
7.62339	219
7.80795	240
7.81183	236
7.81571	232
7.81959	229
7.82346	226
7.82734	224
8.01578	245
8.01966	241
8.02354	237
8.02741	234
8.03129	231
8.03517	229
8.03904	227
8.22167	224
8.22555	222
8.22942	220
8.2333	218
8.23718	216
8.24106	215
8.24493	214
8.42756	213
8.43143	212
8.43531	211
8.43919	211
8.44307	211
8.44694	210
8.45082	210
8.63151	232
8.63538	229
8.63926	226
8.64314	224
8.64702	222
8.65089	220
8.65477	218
8.83933	240
8.84321	236
8.84709	233
8.85096	230
8.85484	228
8.85872	226
8.8626	224
8.86647	222
9.04522	220
9.0491	218
9.05298	217
9.05685	215
9.06073	214
9.06461	213
9.06848	212
9.07236	211
9.25111	211
9.25499	210
9.25886	209
9.26274	209
9.26662	208
9.2705	208
9.27437	208
9.27825	208
9.45312	230
9.457	227
9.46087	224
9.46475	222
9.46863	220
9.47251	218
9.47638	216
9.48026	215
9.65901	236
9.66288	232
9.66676	229
9.67064	227
9.67452	225
9.67839	223
9.68227	221
9.68615	220
9.69003	218
9.86877	217
9.87265	216
9.87653	215
9.8804	215
9.88428	214
9.88816	213
9.89204	213
9.89591	212
9.89979	212
10.0747	211
10.0785	210
10.0824	210
10.0863	209
10.0902	209
10.094	208
10.0979	208
10.1018	208
10.1057	207
10.2786	207
10.2825	207
10.2864	207
10.2902	207
10.2941	207
10.298	207
10.3019	207
10.3058	207
10.3096	207
10.4806	228
10.4845	225
10.4884	223
10.4923	221
10.4961	219
10.5	217
10.5039	216
10.5078	214
10.5116	213
10.6884	234
10.6923	231
10.6962	229
10.7001	227
10.704	225
10.7078	223
10.7117	221
10.7156	220
10.7195	219
10.7233	218
10.8943	216
10.8982	215
10.9021	214
10.906	213
10.9098	212
10.9137	211
10.9176	210
10.9215	210
10.9254	209
10.9292	209
11.1002	208
11.1041	208
11.108	208
11.1119	207
11.1157	208
11.1196	208
11.1235	208
11.1274	208
11.1312	208
11.1351	209
11.3042	229
11.3081	227
11.3119	224
11.3158	222
11.3197	220
11.3236	219
11.3274	217
11.3313	216
11.3352	215
11.3391	214
11.512	234
11.5159	231
11.5198	229
11.5236	226
11.5275	225
11.5314	223
11.5353	222
11.5391	220
11.543	219
11.5469	218
11.5508	217
11.7179	216
11.7218	214
11.7256	213
11.7295	212
11.7334	211
11.7373	211
11.7412	210
11.745	210
11.7489	209
11.7528	208
11.7567	208
11.9238	208
11.9277	207
11.9315	207
11.9354	207
11.9393	207
11.9432	207
11.947	207
11.9509	207
11.9548	207
11.9587	207
11.9625	208
12.1258	228
12.1297	225
12.1335	222
12.1374	220
12.1413	219
12.1452	217
12.1491	215
12.1529	214
12.1568	213
12.1607	212
12.1646	211
12.3317	231
12.3356	228
12.3394	226
12.3433	224
12.3472	222
12.3511	220
12.3549	219
12.3588	218
12.3627	217
12.3666	216
12.3704	215
12.3743	214
12.5414	214
12.5453	213
12.5492	213
12.5531	212
12.5569	212
12.5608	211
12.5647	211
12.5686	211
12.5725	211
12.5763	211
12.5802	210
12.5841	210
12.7473	210
12.7512	209
12.7551	209
12.759	208
12.7628	208
12.7667	208
12.7706	207
12.7745	207
12.7783	207
12.7822	207
12.7861	207
12.79	207
12.9493	227
12.9532	224
12.9571	222
12.961	219
12.9648	218
12.9687	216
12.9726	215
12.9765	214
12.9804	213
12.9842	212
12.9881	211
12.992	210
13.1552	230
13.1591	227
13.163	225
13.1669	223
13.1707	221
13.1746	220
13.1785	218
13.1824	217
13.1862	216
13.1901	215
13.194	215
13.1979	214
13.2018	213
13.365	213
13.3689	212
13.3727	212
13.3766	212
13.3805	211
13.3844	211
13.3883	211
13.3921	211
13.396	211
13.3999	210
13.4038	210
13.4076	210
13.4115	210
13.5709	209
13.5748	209
13.5786	209
13.5825	208
13.5864	208
13.5903	208
13.5941	207
13.598	207
13.6019	207
13.6058	207
13.6097	206
13.6135	206
13.6174	206
13.7748	206
13.7787	206
13.7826	206
13.7865	206
13.7903	207
13.7942	207
13.7981	207
13.802	207
13.8058	207
13.8097	207
13.8136	207
13.8175	207
13.8214	207
13.9784	226
13.9823	224
13.9861	222
13.99	220
13.9939	218
13.9978	217
14.0017	216
14.0055	214
14.0094	214
14.0133	213
14.0172	212
14.021	212
14.0249	211
14.1862	230
14.1901	228
14.194	226
14.1978	224
14.2017	222
14.2056	221
14.2095	220
14.2134	219
14.2172	218
14.2211	217
14.225	216
14.2289	215
14.2327	215
14.2366	214
14.3975	214
14.4014	213
14.4053	213
14.4092	213
14.413	213
14.4169	213
14.4208	212
14.4247	212
14.4285	212
14.4324	212
14.4363	212
14.4402	212
14.4441	212
14.4479	211
14.6147	212
14.6185	213
14.6224	213
14.6263	214
14.6302	214
14.634	215
14.6379	215
14.6418	216
14.6457	217
14.6496	217
14.6534	218
14.6573	218
14.6612	218
14.6651	219
14.8337	239
14.8376	237
14.8415	235
14.8454	234
14.8492	232
14.8531	231
14.857	230
14.8609	229
14.8647	228
14.8686	227
14.8725	227
14.8764	226
14.8803	226
14.8841	225
15.0547	246
15.0586	243
15.0625	241
15.0664	239
15.0702	237
15.0741	235
15.078	234
15.0819	233
15.0858	232
15.0896	231
15.0935	230
15.0974	229
15.1013	229
15.1051	228
15.109	228
15.2816	228
15.2854	227
15.2893	227
15.2932	227
15.2971	227
15.3009	227
15.3048	227
15.3087	227
15.3126	227
15.3165	227
15.3203	227
15.3242	227
15.3281	227
15.332	226
15.3358	226
15.5142	227
15.5181	228
15.522	228
15.5258	229
15.5297	229
15.5336	229
15.5375	230
15.5413	230
15.5452	231
15.5491	232
15.553	232
15.5569	233
15.5607	233
15.5646	233
15.5685	234
15.7468	256
15.7507	253
15.7546	251
15.7585	249
15.7624	248
15.7662	246
15.7701	245
15.774	244
15.7779	243
15.7817	242
15.7856	241
15.7895	241
15.7934	240
15.7972	240
15.8011	239
15.9834	261
15.9872	259
15.9911	256
15.995	254
15.9989	252
16.0027	251
16.0066	249
16.0105	248
16.0144	247
16.0183	246
16.0221	246
16.026	245
16.0299	244
16.0338	244
16.0376	243
16.0415	243
16.2257	243
16.2296	242
16.2334	242
16.2373	242
16.2412	242
16.2451	242
16.249	242
16.2528	242
16.2567	242
16.2606	242
16.2645	242
16.2683	242
16.2722	242
16.2761	242
16.28	242
16.2839	242
16.47	242
16.4738	242
16.4777	242
16.4816	243
16.4855	243
16.4894	243
16.4932	243
16.4971	243
16.501	243
16.5049	243
16.5087	243
16.5126	243
16.5165	244
16.5204	244
16.5242	245
16.5281	245
16.7162	269
16.7201	266
16.7239	264
16.7278	262
16.7317	261
16.7356	259
16.7394	258
16.7433	257
16.7472	256
16.7511	255
16.7549	255
16.7588	254
16.7627	253
16.7666	253
16.7705	253
16.7743	252
16.9682	276
16.9721	273
16.976	271
16.9798	269
16.9837	267
16.9876	266
16.9915	264
16.9953	263
16.9992	262
17.0031	261
17.007	261
17.0109	260
17.0147	259
17.0186	259
17.0225	258
17.0264	258
17.0302	258
17.226	258
17.2299	258
17.2338	258
17.2377	258
17.2416	258
17.2454	258
17.2493	258
17.2532	258
17.2571	258
17.2609	257
17.2648	257
17.2687	257
17.2726	257
17.2764	257
17.2803	257
17.2842	257
17.2881	257
17.4858	258
17.4897	258
17.4936	258
17.4975	258
17.5013	258
17.5052	259
17.5091	259
17.513	259
17.5168	259
17.5207	259
17.5246	259
17.5285	259
17.5324	259
17.5362	259
17.5401	259
17.544	259
17.5479	259
17.7475	284
17.7514	282
17.7553	280
17.7592	278
17.7631	277
17.7669	275
17.7708	274
17.7747	273
17.7786	272
17.7824	271
17.7863	270
17.7902	270
17.7941	269
17.798	269
17.8018	268
17.8057	268
17.8096	267
18.0115	292
18.0151	289
18.019	286
18.0228	284
18.0267	281
18.0306	280
18.0345	278
18.0383	277
18.0422	276
18.0461	275
18.05	274
18.0539	273
18.0577	272
18.0616	271
18.0655	271
18.0694	270
18.0732	270
18.0771	270
18.2846	270
18.2884	270
18.2923	271
18.2962	271
18.3001	271
18.3039	272
18.3078	272
18.3117	272
18.3156	272
18.3195	272
18.3233	272
18.3272	272
18.3311	272
18.335	272
18.3388	272
18.3427	272
18.3466	272
18.3505	272
18.5579	272
18.5618	272
18.5657	272
18.5695	272
18.5734	272
18.5773	273
18.5812	273
18.585	273
18.5889	273
18.5928	273
18.5967	273
18.6006	273
18.6044	273
18.6083	273
18.6122	273
18.6161	273
18.6199	273
18.6258	273
18.8371	274
18.841	274
18.8448	275
18.8487	276
18.8526	277
18.8565	278
18.8603	278
18.8642	279
18.8681	279
18.872	280
18.8758	280
18.8797	280
18.8836	281
18.8875	281
18.8914	281
18.8952	281
18.8991	281
18.9069	282
19.1088	307
19.1201	304
19.124	301
19.1279	299
19.1318	297
19.1356	295
19.1395	294
19.1434	292
19.1473	291
19.1511	290
19.155	289
19.1589	288
19.1628	288
19.1666	287
19.1705	286
19.1744	286
19.1783	285
19.1822	285
19.1899	285
19.4051	286
19.409	286
19.4129	287
19.4167	287
19.4206	287
19.4245	287
19.4284	287
19.4322	288
19.4361	288
19.44	288
19.4439	288
19.4478	288
19.4516	288
19.4555	288
19.4594	288
19.4633	288
19.4671	288
19.473	288
19.4807	289
19.6959	289
19.6998	289
19.7037	289
19.7075	289
19.7114	289
19.7153	290
19.7192	290
19.723	290
19.7269	290
19.7308	290
19.7347	290
19.7386	290
19.7424	290
19.7463	290
19.7502	290
19.7541	290
19.7579	290
19.7618	290
19.7696	290
19.9925	291
19.9964	291
20.0003	292
20.0042	293
20.008	293
20.0119	294
20.0158	295
20.0197	295
20.0235	296
20.0274	296
20.0313	297
20.0352	297
20.039	298
20.0429	298
20.0468	298
20.0507	298
20.0546	298
20.0584	299
20.0662	299
20.2681	324
20.2911	321
20.295	318
20.2988	316
20.3027	313
20.3066	311
20.3105	310
20.3143	308
20.3182	307
20.3221	306
20.326	305
20.3298	304
20.3337	303
20.3376	302
20.3415	302
20.3454	302
20.3492	301
20.3531	301
20.357	300
20.3647	300
20.5916	303
20.5954	303
20.5993	303
20.6032	303
20.6071	303
20.611	303
20.6148	303
20.6187	303
20.6226	303
20.6265	303
20.6303	304
20.6342	304
20.6381	304
20.642	304
20.6459	304
20.6517	304
20.6555	304
20.6594	304
20.6633	305
20.6711	305
20.8979	305
20.9018	305
20.9056	305
20.9095	305
20.9134	305
20.9173	305
20.9211	305
20.925	306
20.9289	306
20.9328	306
20.9367	306
20.9405	306
20.9444	306
20.9483	306
20.9522	306
20.956	306
20.9599	305
20.9638	305
20.9677	305
20.9754	305
21.21	306
21.2139	306
21.2178	307
21.2216	308
21.2255	308
21.2294	309
21.2333	309
21.2371	309
21.241	310
21.2449	311
21.2488	311
21.2527	312
21.2565	312
21.2604	313
21.2643	313
21.2682	313
21.272	314
21.2759	314
21.2798	314
21.2875	315
21.4895	340
21.5241	336
21.5279	333
21.5318	331
21.5357	329
21.5396	327
21.5435	325
21.5473	324
21.5512	322
21.5551	321
21.559	320
21.5628	320
21.5667	319
21.5706	318
21.5745	318
21.5783	317
21.5822	317
21.5861	316
21.59	316
21.5939	316
21.6016	315
21.8401	320
21.8439	320
21.8478	320
21.8517	320
21.8556	320
21.8595	320
21.8633	320
21.8672	320
21.8711	320
21.875	319
21.8788	319
21.8827	319
21.8866	319
21.8924	320
21.8963	320
21.9002	320
21.904	320
21.9079	320
21.9118	320
21.9157	321
21.9234	321
22.1619	321
22.1658	321
22.1696	321
22.1735	321
22.1774	321
22.1813	321
22.1852	321
22.189	321
22.1929	321
22.1968	321
22.2007	321
22.2045	321
22.2084	321
22.2123	321
22.2162	321
22.22	321
22.2239	320
22.2278	320
22.2317	320
22.2356	320
22.2433	320
22.4895	321
22.4934	322
22.4973	322
22.5012	323
22.505	324
22.5089	324
22.5128	324
22.5167	325
22.5205	325
22.5244	325
22.5283	326
22.5322	326
22.536	327
22.5399	327
22.5438	328
22.5477	328
22.5516	328
22.5554	329
22.5593	329
22.5632	329
22.5709	330
22.7729	355
22.8172	351
22.821	348
22.8249	346
22.8288	343
22.8327	341
22.8365	339
22.8404	338
22.8443	337
22.8482	336
22.8521	335
22.8559	334
22.8598	333
22.8637	332
22.8676	331
22.8714	331
22.8753	330
22.8792	330
22.8831	330
22.8869	329
22.8908	329
22.9005	329
23.1506	335
23.1545	335
23.1584	335
23.1622	336
23.1661	336
23.17	336
23.1739	336
23.1777	336
23.1816	336
23.1855	336
23.1894	336
23.1933	336
23.1971	337
23.201	337
23.2049	337
23.2088	337
23.2126	337
23.2165	337
23.2204	337
23.2243	337
23.2282	337
23.2359	337
23.4841	336
23.4879	336
23.4918	335
23.4957	335
23.4996	335
23.5034	334
23.5073	334
23.5112	334
23.5151	334
23.5209	334
23.5248	334
23.5286	334
23.5325	334
23.5364	334
23.5403	334
23.5442	335
23.548	335
23.5519	335
23.5558	335
23.5597	335
23.5635	335
23.5713	335
23.8253	335
23.8291	336
23.833	337
23.8369	337
23.8408	338
23.8446	338
23.8485	338
23.8524	339
23.8563	339
23.8602	339
23.864	339
23.8679	339
23.8718	339
23.8757	339
23.8795	339
23.8834	340
23.8873	340
23.8912	340
23.8951	341
23.8989	341
23.9028	341
23.9106	342
24.1125	367
24.1665	363
24.1703	361
24.1742	358
24.1781	356
24.182	354
24.1859	352
24.1897	351
24.1936	350
24.1975	348
24.2014	347
24.2052	347
24.2091	346
24.213	345
24.2169	345
24.2208	344
24.2246	344
24.2285	343
24.2324	343
24.2363	343
24.2401	342
24.244	342
24.2518	342
24.5116	349
24.5154	349
24.5193	349
24.5232	349
24.5271	349
24.5309	349
