0.200155	200
0.402237	200
0.406115	200
0.409992	201
0.413869	203
0.417747	205
0.604248	229
0.608125	226
0.612003	224
0.61588	222
0.619757	220
0.623635	219
0.627512	219
0.631389	219
0.635267	218
0.806259	240
0.810136	235
0.814013	232
0.817891	229
0.821768	227
0.825645	225
0.829523	224
0.8334	223
0.837277	223
0.841155	223
0.845032	223
0.848909	223
0.852787	224
0.856664	225
0.860541	226
0.864419	226
0.868296	228
0.872173	229
1.07411	255
1.099	260
1.10287	264
1.10675	268
1.11063	272
1.11451	275
1.11838	279
1.12226	282
1.12614	285
1.13002	288
1.13389	291
1.13777	294
1.14165	296
1.14553	299
1.1494	301
1.15328	304
1.15716	306
1.16103	308
1.16491	311
1.16879	313
1.17267	315
1.17654	317
1.18042	319
1.1843	321
1.18818	323
1.19205	325
1.19593	328
1.19981	329
1.20369	332
1.20756	333
1.21144	336
1.21532	337
1.21919	340
1.22307	341
1.22695	343
1.23083	345
1.2347	347
1.59143	368
2.55494	382
2.55881	394
2.56269	405
2.56657	414
2.57044	423
2.57432	430
2.5782	436
2.58208	442
2.58595	446
2.58983	451
2.59371	454
2.59759	458
2.60146	460
2.60534	463
2.60922	465
2.6131	467
2.61697	469
2.62085	470
2.62473	471
2.6286	472
2.63248	473
2.63636	474
2.64024	475
2.64411	476
2.64799	476
2.65187	477
2.65575	477
2.65962	478
3.01246	480
3.01634	481
3.02022	483
3.02409	484
3.02797	486
3.03185	487
3.03572	487
3.0396	488
3.04348	489
3.04737	490
3.58437	483
3.78631	501
3.79374	478
3.79762	457
3.8015	439
3.80537	423
3.80925	409
3.81313	397
3.81701	386
3.82088	377
3.82476	369
3.82864	362
3.83252	355
3.83639	350
3.84027	345
3.84415	341
3.84803	338
3.8519	335
3.85578	332
3.85966	330
3.86353	328
3.86741	326
3.87129	324
3.87517	323
3.87904	322
3.88292	321
3.8868	320
3.89068	319
3.89455	318
3.89843	318
4.08067	340
4.08842	335
4.0923	331
4.09617	327
4.10005	323
4.10393	320
4.10781	318
4.11168	316
4.11556	314
4.11944	313
4.12332	311
4.12719	310
4.13107	309
4.13495	308
4.13883	307
4.1427	307
4.14658	306
4.15046	305
4.15433	305
4.15821	305
4.16209	305
4.16597	305
4.16984	305
4.17372	305
4.1776	305
4.18148	305
4.18535	305
4.18923	305
4.19311	306
4.19699	306
4.20086	306
4.20474	306
4.41799	309
4.42575	314
4.42963	317
4.4335	320
4.43738	323
4.44126	325
4.44513	327
4.44901	329
4.45289	330
4.45677	332
4.46064	333
4.46452	334
4.4684	334
4.47228	335
4.47615	336
4.48003	338
4.48391	338
4.48779	339
4.49166	340
4.49554	340
4.49942	341
4.50329	341
4.50717	342
4.51105	342
4.51493	343
4.5188	343
4.52268	343
4.52656	343
4.53044	343
4.53431	343
4.53819	344
4.54207	345
4.54595	345
4.54982	346
4.75176	371
4.80379	373
4.81154	375
4.81542	377
4.8193	379
4.82317	380
4.82705	381
4.83093	382
4.83481	383
4.83868	384
4.84256	384
4.84644	385
4.85032	386
4.85419	386
4.85807	386
4.86195	387
4.86583	387
4.8697	388
4.87358	389
4.87746	389
4.88133	390
4.88521	390
4.88909	391
4.89297	391
4.89684	391
4.90072	391
4.9046	391
4.90848	392
4.91235	392
4.91623	392
4.92011	392
4.92399	392
4.92786	392
4.93174	393
4.93562	393
4.93949	394
4.94337	394
5.14531	419
5.25356	430
5.25744	433
5.26519	435
5.26907	437
5.27295	439
5.27682	441
5.2807	442
5.28458	444
5.28845	445
5.29233	446
5.29621	448
5.30009	449
5.30396	450
5.30784	451
5.31172	451
5.3156	452
5.31947	453
5.32335	453
5.32723	454
5.33111	454
5.33498	455
5.33886	455
5.34274	455
5.34661	455
5.35049	455
5.35437	456
5.35825	456
5.36212	456
5.366	457
5.36988	457
5.37376	458
5.37763	458
5.38151	458
5.38539	459
5.38927	459
5.39702	460
5.4009	460
5.40477	461
5.60671	486
5.63548	487
5.74792	487
5.7518	488
5.75955	489
5.76343	489
6.59512	473
6.59899	458
6.60675	445
6.61062	434
6.6145	425
6.61838	416
6.62226	409
6.62613	403
6.63001	398
6.63389	393
6.63777	389
6.64164	385
6.64552	382
6.6494	379
6.65328	377
6.65715	375
6.66103	373
6.66491	371
6.66878	370
6.67266	369
6.67654	368
6.68042	367
6.68429	366
6.69399	366
6.69786	365
6.70174	364
6.84326	381
6.86459	378
6.95571	386
6.95958	384
6.96346	381
6.97122	380
6.97509	379
6.97897	377
6.98285	376
6.98673	375
6.9906	374
6.99448	373
6.99836	372
7.00224	372
7.00611	372
7.00999	371
7.01387	371
7.01774	370
7.02162	370
7.0255	370
7.02938	369
7.03325	369
7.03713	369
7.04101	369
7.04489	369
7.04876	369
7.05264	369
7.06621	369
7.07009	369
7.07397	370
7.22906	372
7.25232	374
7.34344	375
7.34732	377
7.3512	379
7.35895	381
7.36283	382
7.3667	383
7.37058	384
