0.200232	10
0.421696	11
0.425573	13
0.429451	15
0.433328	17
0.437205	19
0.639144	20
0.641083	22
0.64496	24
0.648837	26
0.652715	28
0.656592	30
0.660469	32
0.664347	34
0.668224	36
0.672101	38
0.877989	40
0.881867	42
0.885744	44
0.889621	46
0.893499	48
0.897376	50
0.901253	52
0.905131	54
0.909008	56
0.912885	58
0.916763	60
0.924517	62
0.928395	64
0.932272	66
0.936149	68
0.940027	70
0.943904	72
0.947781	74
0.951659	76
1.23858	78
1.24246	80
1.24634	82
1.25021	84
1.25409	86
1.25797	88
1.26185	90
1.26572	92
1.2696	94
1.27348	96
1.27735	98
1.28123	100
1.28511	102
1.28899	104
1.29286	106
1.29674	108
1.30062	110
1.3045	112
1.30837	114
1.31225	116
1.31613	118
1.32001	120
1.33164	122
1.33551	124
1.33939	126
1.34327	128
1.34715	130
1.35102	132
1.3549	134
1.35878	136
1.36266	138
1.36653	140
1.37041	142
1.37429	144
1.37817	146
1.38204	148
1.38592	150
1.3898	152
1.73294	154
1.73878	152
1.74072	151
1.74267	149
1.74461	148
1.74654	146
1.74848	146
1.75042	143
1.75236	143
1.7543	141
1.75624	140
1.75818	138
1.76011	138
1.76205	135
1.76399	135
1.76593	133
1.76787	132
1.76981	130
1.77175	130
1.77368	127
1.77562	127
1.77756	124
1.7795	123
1.78144	120
1.78338	119
1.78532	116
1.78726	115
1.78919	112
1.79113	111
1.79307	108
1.79501	107
1.79695	105
1.80083	103
1.8047	101
1.80858	99
1.81246	97
1.82409	95
1.82797	93
1.83184	91
1.83572	89
1.8396	87
1.84348	85
1.84735	83
1.85123	81
1.85511	79
1.85899	77
1.86286	75
1.86674	73
1.87062	71
1.8745	69
1.87837	67
1.88225	65
2.1808	63
2.18468	61
2.19244	79
2.19438	80
2.19631	79
2.19825	80
2.20019	79
2.20213	80
2.20407	79
2.20601	80
2.20795	79
2.20988	80
2.21182	79
2.21376	80
2.2157	79
2.21764	80
2.21958	79
2.22152	80
2.22346	79
2.22539	80
2.22733	79
2.22927	80
2.23121	79
2.23315	80
2.23509	79
2.2409	80
2.24284	79
2.24478	80
2.24672	79
2.24866	80
2.2506	79
2.25254	80
2.25447	79
2.25641	80
2.25835	79
2.26029	80
2.26223	79
2.26417	80
2.26611	79
2.26804	80
2.26998	79
2.27192	80
2.27386	79
2.2758	80
2.27774	79
2.27968	80
2.28162	79
2.28355	80
2.28549	79
2.28743	80
2.28937	79
2.29131	80
2.29325	79
2.29519	80
2.29712	79
2.29906	80
2.301	79
2.66159	80
2.66353	79
2.66547	80
2.66741	79
2.66935	80
2.67129	79
2.67323	80
2.67516	79
2.6771	80
2.67904	79
2.68098	80
2.68292	79
2.68486	80
2.6868	79
2.69261	75
2.69455	74
3.16177	73
3.18503	74
3.18697	75
3.18891	76
3.19085	77
3.19244	1
3.62509	4
3.90232	5
3.90426	8
3.9062	9
3.90813	12
4.20669	13
4.21249	15
4.21637	17
4.22025	19
4.22413	21
4.228	23
4.55564	25
4.55952	27
4.56339	29
4.56727	31
4.57115	33
4.57503	35
4.5789	37
4.58278	39
4.58666	41
4.59053	43
4.59441	45
4.79635	46
4.95113	48
4.955	50
4.95888	52
4.96276	54
5.00153	55
5.41059	56
5.44936	57
5.48814	58
5.91464	59
5.94955	58
5.95149	57
5.95343	56
5.95537	56
5.9573	56
5.95924	55
5.96118	55
5.96312	55
5.96506	54
5.967	54
5.96894	54
5.97088	53
5.97281	53
5.97475	52
5.97669	52
5.97863	52
5.98057	51
5.98251	51
5.98446	51
5.9864	50
5.98833	49
5.99027	49
5.99221	48
5.99415	48
5.99609	47
5.99803	47
5.99997	47
6.0019	46
6.20353	46
6.23067	46
6.23261	45
6.34699	45
6.34893	45
6.35086	44
6.3528	44
6.35474	44
6.35668	43
6.35862	43
6.36056	42
6.3625	42
6.36444	42
6.36637	41
6.36831	41
6.37025	41
6.37219	40
6.37413	39
6.42257	40
6.42645	41
6.43033	42
6.58736	43
6.70756	44
6.71144	45
6.71531	46
6.72694	47
6.76766	48
7.0759	49
7.10692	50
7.15539	51
