1.23858	1542.97
2.2409	2906.19
3.62509	963.005
4.79635	793.851
5.90301	1164.56
6.94795	1426.82
7.95218	1528.29
9.07079	1402.5
10.1274	1251.52
11.1297	1799.6
12.2932	1309.72
13.3165	1094.82
14.3847	1677.9
15.4994	1266.79
16.7498	1272.32
17.8494	1549.04
18.8494	1299.2
19.8498	1713.6
20.9568	1154.43
22.0366	1318.26
23.0369	1590.4
24.1226	1352.26
25.1249	1732.53
26.2202	1125.11
27.3505	1546.19
28.3508	1478.4
29.483	1444.52
30.5066	1390.42
31.507	1803.2
32.6585	1401.22
33.6628	1628.69
34.7213	1577.31
35.7275	1525.25
36.8616	1481.48
37.8716	1718.81
38.9456	1449.53
39.977	1520.85
41.1286	1595.83
42.2549	1581.53
43.3716	1415.05
44.3797	1811.11
45.382	1687.82
46.4192	1198.84
47.5805	1620.67
48.5827	1631.94
49.7324	1501.13
50.7347	1508.98
51.735	1848
52.7354	1478.4
53.79	1296.39
54.9842	1660.3
56.0156	1477.4
57.0683	1607.6
58.0822	1735.83
59.1562	1428.68
60.1682	1528.78
61.3372	1590.42
62.355	1640.9
63.3554	1444.8
64.3615	1569.78
65.3619	1624
66.3623	1366.4
67.3839	1700.29
68.3843	1758.4
69.4951	1392.43
70.4955	1612.8
71.6703	1555.03
72.6901	1626.69
73.8416	1381.75
74.8555	1614.21
75.8579	1643.11
76.8601	1374.85
77.8799	1813.54
78.9287	1357.25
79.9484	1538.76
81.1039	1570.91
82.1294	1628.1
83.1608	1336.18
84.2038	1655.28
85.2061	1732.53
86.2065	1321.6
87.2087	1553.69
88.2188	1685.54
89.318	1375.8
90.3261	1644.44
91.5168	1458.82
92.5168	1668.8
93.523	1425.05
94.5543	1401.36
95.5547	1691.2
96.5764	1316.36
97.5786	1542.51
98.6061	1526.78
99.6569	1301.33
100.692	1698.94
101.859	1353.21
102.86	1523.2
104.007	1474.45
105.01	1821.96
106.01	1366.4
107.037	1275.95
108.094	1728.79
109.127	1301.06
110.182	1700.19
111.306	1325.27
112.344	1738.86
113.385	1366.38
114.412	1635.83
115.443	1586.03
116.459	1147.59
117.508	1570.99
118.596	1380.68
119.631	1644.83
120.767	1360.56
121.827	1680
122.884	1516.67
123.908	1456.11
124.929	1678.35
126.093	1348.24
127.103	1552.47
128.132	1523.81
129.171	1563.04
130.203	1347.04
131.247	1652.11
132.263	1588.96
133.264	1388.8
134.287	1554.64
135.45	1415.65
136.451	1456
137.546	1421.73
138.547	1601.6
139.654	1377.21
140.685	1553.44
141.829	1450.22
142.831	1676.65
143.864	1290.22
144.865	1612.8
145.913	1624.43
146.916	1386.03
147.922	1592.05
148.922	1500.8
149.961	1315.11
151.02	1640.83
152.179	1381.88
153.18	1523.2
154.18	1601.6
155.219	1358.23
156.219	1534.4
157.363	1381.63
158.406	1696.64
159.44	1301.06
160.471	1586.03
161.659	1024.43
