1.46808	1317.08
2.46843	1758.4
3.46879	985.6
4.70178	2536.36
6.16159	1381.77
7.24143	2283.59
8.393	1839.1
9.43018	1566.06
10.4305	2083.2
11.5821	1527.71
13.0187	1193.31
14.1741	2269.09
15.2345	1563.77
16.2717	1879.27
17.3031	1390.49
18.4702	1583.55
19.486	1566.9
20.5135	1810.32
21.6399	1412.43
22.7624	978.253
23.7627	2139.2
24.7747	1517.7
25.8294	1466.41
26.8549	1606.24
27.9755	1520
28.9778	1542.51
30.141	1540.84
31.1607	1549.75
32.161	1702.4
33.268	1397.47
34.3149	1659.66
35.4762	1292.68
36.5056	1795.92
37.5738	1384.27
38.7331	1420.53
39.7684	1536.62
40.9122	1460.02
41.9765	1536.84
42.9788	1128.94
43.9792	1859.2
45.0163	1414.85
46.0167	1500.8
47.0849	1468.16
48.1861	1403.81
49.2039	1497.74
50.3554	1401.22
51.3945	1498.36
52.7361	1378.08
53.8392	1492.66
54.8958	1484.85
55.9407	1062.07
56.976	1796.33
58.0636	1390.98
59.0755	1462.31
60.2271	1420.68
61.2546	1472.25
62.2685	1547.88
63.3619	1383.35
64.3623	1657.6
65.508	1203.14
66.52	1528.78
67.5591	1315.11
68.5595	1612.8
69.6762	1304.66
70.6901	1536.82
71.8591	1350.9
73.0611	1492.09
74.0614	1534.4
75.1083	1349.14
76.287	960.271
77.3959	1981.23
78.4389	1417.45
79.5246	1455.48
80.6064	1429.79
81.7366	1437.17
83.1906	1140.81
84.191	2105.6
85.2941	1289.57
86.3739	1453.2
87.3762	1419.56
88.3765	1478.4
89.4564	1318.26
90.5614	1540.63
91.6762	1317.06
92.9305	1643.38
93.9308	1512
94.9816	1322.67
96.0226	1237.27
97.0792	1707.57
98.0854	1402.78
99.1865	1485.19
100.237	1429.33
101.36	1477.36
102.387	1548.59
103.405	1387.61
104.405	1467.2
105.421	1456.55
106.426	1227.09
107.455	1534.69
108.455	1400
109.51	1381.4
110.596	1383.22
111.72	1484.7
112.957	1114.56
114.07	1591.37
115.21	1415.98
116.398	1404.71
117.507	1324.19
118.546	1466.03
119.638	1344.82
120.715	1455.9
121.842	1342.81
123.261	1278.65
124.403	1639.26
125.403	1646.4
126.462	1291.49
127.468	1536.38
128.484	1456.55
129.521	1242.04
130.587	1512.94
131.712	1375.09
133.177	1192.63
134.288	1796.04
135.414	1472.11
136.422	1711.11
137.489	1313.32
138.561	1441.79
139.6	1455.24
140.703	1462.19
141.775	1452.24
143.223	959.116
144.241	2180.53
145.271	1295.24
146.323	1266.92
147.374	1568
148.402	1406.81
149.483	1419.43
150.581	1429.35
151.686	1429.14
152.686	1635.2
153.698	1251.83
154.722	1368.52
155.737	1622.07
156.746	1277.78
157.756	1497.03
158.756	1310.4
159.824	1342.32
160.894	1423.55
161.934	1800.19
