1.20369	2758.12
2.51813	1431.96
3.51848	1982.4
4.5188	2508.8
5.60671	1834.04
6.60675	1344
7.63424	1919.38
8.63459	1635.2
9.63688	2090.22
10.7613	1494.66
11.8159	1604.55
12.8163	1758.4
13.8554	1660.06
14.8577	1676.65
15.8581	1680
16.8991	1506.24
17.9383	1832.53
19.0181	1432.44
20.0359	1563.81
21.0711	1807.15
22.2324	1466.32
23.2386	1436.18
24.2913	1533.08
25.3672	1614.88
26.4897	1387.52
27.4901	1792
28.504	1359.92
29.514	1552.47
30.6792	1538.2
31.6911	1584.17
32.6973	1592.05
33.7539	1378.79
34.7775	1653.18
35.7798	1598.4
36.7821	1374.85
37.8057	1653.18
38.8351	1317.01
39.8704	1536.62
41.0123	1472.39
42.0766	1610.53
43.077	1422.4
44.0792	1497.8
45.1183	1519.92
46.1187	1310.4
47.1869	1520.6
48.2881	1434.33
49.3059	1497.74
50.4574	1410.95
51.4946	1544.45
52.5086	1536.82
53.5419	1246.85
54.5441	1654.29
55.5445	1500.8
56.5875	1139.35
57.7468	1497.84
58.7472	1500.8
59.8949	1406.1
60.9146	1483.81
61.9498	1698.94
63.0937	1195.45
64.2436	1462.14
65.3018	1609.07
66.3177	1346.21
67.3917	1439.11
68.4873	1380.82
69.5048	1530.78
70.6296	1355.16
71.6839	1593.93
72.6959	1595.25
73.702	1168.99
74.7353	1528.75
75.7357	1635.2
76.7477	1174.28
77.75	1643.11
78.76	1308.51
79.8399	1432.44
80.9333	1465.32
81.9356	1665.47
83.0406	1287.24
84.0661	1507.9
85.1576	1550.14
86.1657	1244.44
87.2301	1473.68
88.2498	1362.9
89.349	1549.04
90.4347	1321.29
91.437	1732.53
92.5226	1383.22
93.5404	1288.49
94.6086	1604.49
95.609	1668.8
96.6423	1214.33
97.6446	1553.69
98.6798	1385.12
99.7189	1444.46
100.772	1437.26
101.772	1724.8
102.912	1209.48
103.914	1564.87
104.948	1420.33
105.952	1349.8
106.954	1441.92
107.964	1452.67
108.964	1310.4
110.046	1491.95
111.136	1398.71
112.138	1676.65
113.214	1104.37
114.238	1554.64
115.31	1347.76
116.322	1351.53
117.4	1351.9
118.439	1379.79
119.513	1459.96
120.606	1332.11
121.705	1508.28
122.729	1642.23
123.731	1263.07
124.734	1587.22
125.918	1305.41
126.918	1377.6
127.921	1441.92
128.952	1477.4
130.057	1378.46
131.123	1523.45
132.283	1439.86
133.283	1355.2
134.39	1508.86
135.516	1551.69
136.525	1522.22
137.589	1368.42
138.661	1473.13
139.702	1463.21
140.805	1462.19
141.875	1496.82
142.878	1609.58
143.884	1168.99
144.9	1511.72
145.902	1654.29
146.927	1103.61
147.934	1625.45
148.936	1285.43
150.023	1421.9
151.121	1429.35
152.247	1472.11
153.247	1422.4
154.273	1518.83
155.281	1344.44
156.281	1456
157.309	1417.72
158.422	1329.5
159.494	1400
160.564	1423.55
161.662	1407.65
