1.23858	1542.97
2.57823	2308.59
3.63865	1204.53
4.88133	135.265
6.09106	1157.98
7.14182	1290.67
8.17157	1414.96
9.3464	1335.6
10.3484	1432.17
11.4595	1250.05
12.508	1164.89
13.5103	1587.22
14.5107	1456
15.5304	1494.8
16.5308	2139.2
17.599	2086.89
18.7389	2055.14
19.7393	2172.8
20.7939	1838.33
21.7943	1792
22.7965	2280.24
23.7969	2083.2
24.9795	1658.21
25.9818	1497.8
26.9821	1500.8
28.0406	1492.63
29.1845	1518.81
30.2255	1732.18
31.2278	1318.96
32.3677	1720.81
33.4534	1300.65
34.4537	1724.8
35.4541	1646.4
36.5262	1713.43
37.5672	2313.16
38.5695	2470.26
39.5699	2385.6
40.6846	1829.8
41.685	2632
42.7551	1884.11
43.8175	1856.12
44.8198	2168.46
45.8202	1870.4
46.9523	1820.49
48.1427	1995.29
49.145	2067.86
50.155	1807.52
51.2177	1972.13
52.4465	1796.74
53.6252	1930.05
54.6256	1937.6
55.8123	1737.6
56.8725	1606.04
57.8748	1866.67
58.9701	1462.65
59.9802	1452.67
61.06	1442.82
62.0603	1579.2
63.0626	1274.25
64.063	1467.2
65.1603	1470.19
66.2614	1241.05
67.2637	1654.29
68.2641	1556.8
69.342	1601.48
70.3462	2108.37
71.3756	1741.5
72.376	1904
73.5295	1952.47
74.6132	1654.66
75.6136	1993.6
76.6139	1792
77.6259	1273.99
78.6708	1491.19
79.7895	1492.67
80.8344	1641.38
81.8367	1475.45
82.9592	1507.31
84.0002	1334.1
85.0025	1766.07
86.0048	1587.22
87.0052	1198.4
88.1141	1152.35
89.1319	1310.52
90.2195	1308.56
91.3769	1326.19
92.383	1458.45
93.4574	1209.68
94.4787	1250.54
95.4888	1596.83
96.7043	1207.57
97.7938	1326.72
98.7942	2296
99.8004	1992.84
100.82	2165.26
101.968	2079.86
102.968	2060.8
104.067	1966.88
105.118	1792
106.118	2195.2
107.127	2022.22
108.127	1512
109.16	1593.8
110.161	1870.4
111.299	1723.83
112.326	1755.79
113.418	1734.92
114.583	1720.86
115.585	1933.73
116.676	1478.28
117.679	1665.47
118.683	1874.1
119.683	1825.6
120.901	1076.75
121.901	1433.6
122.958	1325.76
124.086	1380.14
125.086	1534.4
126.124	1252.84
127.143	1318.94
128.146	1732.53
129.297	1167.68
130.443	1320.52
131.482	1067.18
132.484	1196.01
133.529	1104.98
134.64	1189.56
135.823	1212.86
136.841	1299.51
137.949	1142.24
139.004	1168.88
140.014	1363.96
141.016	1352.49
142.048	619.204
143.139	1231.9
144.149	1308.51
145.163	1359.92
146.173	1219.8
147.203	1164.62
148.268	1409.2
149.269	1803.2
150.269	1892.8
