0.200155	200
0.402237	200
0.406115	200
0.409992	201
0.413869	203
0.417747	205
0.604248	229
0.608125	226
0.612003	224
0.61588	222
0.619757	220
0.623635	219
0.627512	219
0.631389	219
0.635267	218
0.806259	240
0.810136	235
0.814013	232
0.817891	229
0.821768	227
0.825645	225
0.829523	224
0.8334	223
0.837277	223
0.841155	223
0.845032	223
0.848909	223
0.852787	224
0.856664	225
0.860541	226
0.864419	226
0.868296	228
0.872173	229
1.07411	255
1.099	260
1.10287	264
1.10675	268
1.11063	272
1.11451	275
1.11838	279
1.12226	282
1.12614	285
1.13002	288
1.13389	291
1.13777	294
1.14165	296
1.14553	299
1.1494	301
1.15328	304
1.15716	306
1.16103	308
1.16491	311
1.16879	313
1.17267	315
1.17654	317
1.18042	319
1.1843	321
1.18818	323
1.19205	325
1.19593	328
1.19981	329
1.20369	332
1.20756	333
1.21144	336
1.21532	337
1.21919	340
1.22307	341
1.22695	343
1.23083	345
1.2347	347
1.59143	368
2.50259	378
2.50647	386
2.51035	393
2.51422	399
2.5181	405
2.52198	410
2.52586	414
2.52973	418
2.53361	421
2.53749	424
2.54136	426
2.54524	428
2.54912	430
2.553	432
2.55687	433
2.56075	435
2.56463	436
2.56851	437
2.57238	437
2.57626	438
2.93104	445
2.93491	451
2.93879	457
2.94267	461
2.94655	465
2.95042	469
2.9543	472
2.95818	475
2.96206	477
2.96593	479
2.96981	481
2.97369	483
2.97756	484
2.98144	485
2.98532	486
2.9892	487
2.99307	488
2.99695	489
3.00083	489
3.00471	490
3.00858	490
3.01246	491
3.01634	491
3.02022	492
3.02409	492
3.02797	492
3.03185	492
3.03572	493
3.0396	493
3.04348	493
3.04736	493
3.05123	493
3.05511	493
3.05899	493
3.06287	493
3.06674	493
3.26868	518
3.4254	515
3.42927	512
3.43315	510
3.43703	508
3.44091	506
3.44478	505
3.44866	503
3.45254	502
3.45642	501
3.46029	500
3.46417	500
3.46805	499
3.47192	498
3.4758	498
3.47968	497
4.11168	467
4.11556	440
4.11944	416
4.12332	394
4.12719	375
4.13107	357
4.13495	341
4.13883	327
4.1427	314
4.14658	304
4.15046	294
4.15433	286
4.15821	279
4.16209	272
4.16597	267
4.16984	262
4.17372	258
4.1776	254
4.21249	251
4.34432	248
4.3482	246
4.35208	245
4.35596	243
4.35983	242
4.36371	240
4.36759	239
4.37147	238
4.37534	238
4.37922	237
4.3831	237
4.39085	237
4.39473	238
4.39861	238
4.40248	238
4.40636	238
4.41024	239
4.41412	239
4.44901	243
4.58084	259
4.58472	256
4.5886	254
4.59247	252
4.59635	251
4.60023	249
4.60411	248
4.60798	247
4.61186	246
4.61574	245
4.61961	245
4.62349	244
4.63512	244
4.639	244
4.64288	244
4.64676	244
4.65063	244
4.65451	244
4.65839	244
4.69328	244
4.83287	245
4.83675	246
4.84062	246
4.8445	247
4.84838	248
4.85225	248
4.85613	248
4.86001	249
4.86389	249
4.86776	250
4.87164	250
4.87552	251
4.89491	253
4.89878	254
4.90266	255
4.90654	256
4.91041	257
4.91429	258
4.91817	259
4.95307	263
5.09265	280
5.09653	278
5.1004	276
5.10428	275
5.10816	273
5.11204	272
5.11591	271
5.11979	270
5.12367	269
5.12755	268
5.13142	268
5.1353	267
5.13918	267
5.17407	268
5.17795	270
5.18183	271
5.18571	272
5.18958	272
5.19346	273
5.19734	274
5.23223	274
5.37957	276
5.38345	277
5.38733	278
5.3912	279
5.39508	280
5.39896	281
5.40284	282
5.40671	282
5.41059	283
5.41447	283
5.41835	284
5.42222	284
5.4261	284
5.49201	293
5.49589	296
5.49977	299
5.50365	302
5.50752	305
5.5114	307
5.51528	309
5.55017	314
5.69751	333
5.70139	331
5.70527	330
5.70914	329
5.71302	328
5.7169	327
5.72078	326
5.72465	326
5.72853	325
5.73241	325
5.73629	324
5.74016	324
5.74404	324
5.74792	323
5.8274	325
5.83128	326
5.83516	327
5.83904	328
5.84291	329
5.84679	330
5.85067	330
5.88556	331
6.03484	332
6.03872	332
6.0426	333
6.04647	333
6.05035	334
6.05423	334
6.0581	335
6.06198	335
6.06586	335
6.06974	335
6.07361	335
6.07749	335
6.08137	336
6.08525	336
6.16861	346
6.17249	346
6.17636	346
6.18024	346
6.18412	346
6.188	345
6.19187	345
6.22677	349
6.37605	367
6.37992	364
6.3838	362
6.38768	359
6.39156	358
6.39543	356
6.39931	355
6.40319	353
6.40706	352
6.41094	351
6.41482	350
6.4187	350
6.42257	349
6.42645	348
6.51369	358
6.51757	357
6.52145	356
6.52532	355
6.5292	354
6.53308	354
6.53696	353
6.54083	352
6.57573	352
6.73082	352
6.7347	352
6.73858	353
6.74245	353
6.74633	353
6.75021	353
6.75409	353
6.75796	353
6.76184	353
6.76572	354
6.7696	354
6.77347	354
6.77735	354
6.78123	354
6.87041	354
6.87428	355
6.87816	355
6.88204	356
6.88592	356
6.88979	357
6.89367	357
6.89755	358
